label,protocol,m,stochastic_id,AUC_S1,AUC_S2,p_LCC_0.5,p_LCC_0.25,p_LCC_0.1,p_LCC_0.05,max_S2_over_N,p_at_max_S2
US Power Grid — San Francisco,adap_betweenness,,55,0.039588477366255106,0.03045267489711931,0.008856682769726239,0.04153439153439149,0.06296296296296289,0.1277777777777777,0.362962962962963,0.0074074074074074
US Power Grid — San Francisco,adap_betweenness,,56,0.04030178326474619,0.030397805212619998,0.008856682769726239,0.04153439153439149,0.06296296296296289,0.1277777777777777,0.362962962962963,0.0074074074074074
US Power Grid — San Francisco,adap_betweenness,,57,0.03991769547325099,0.030891632373113823,0.008856682769726239,0.04153439153439149,0.06296296296296289,0.1277777777777777,0.362962962962963,0.0074074074074074
US Power Grid — San Francisco,adap_betweenness,,58,0.03925925925925922,0.02979423868312754,0.008856682769726239,0.04153439153439149,0.06296296296296289,0.1277777777777777,0.362962962962963,0.0074074074074074
US Power Grid — San Francisco,adap_betweenness,,59,0.039533607681755796,0.03034293552812068,0.008856682769726239,0.04153439153439149,0.06296296296296289,0.1277777777777777,0.362962962962963,0.0074074074074074
US Power Grid — San Francisco,adap_betweenness,,60,0.04035665294924551,0.030781893004115195,0.008856682769726239,0.04153439153439149,0.06296296296296289,0.1277777777777777,0.362962962962963,0.0074074074074074
US Power Grid — San Francisco,adap_betweenness,,61,0.03942386831275717,0.030123456790123425,0.008856682769726239,0.04153439153439149,0.06296296296296289,0.1277777777777777,0.362962962962963,0.0074074074074074
US Power Grid — San Francisco,adap_betweenness,,62,0.04035665294924551,0.03083676268861451,0.008856682769726239,0.04153439153439149,0.06296296296296289,0.1277777777777777,0.362962962962963,0.0074074074074074
US Power Grid — San Francisco,adap_betweenness,,63,0.04002743484224962,0.03083676268861451,0.008856682769726239,0.04153439153439149,0.06296296296296289,0.1277777777777777,0.362962962962963,0.0074074074074074
US Power Grid — San Francisco,adap_betweenness,,64,0.03942386831275717,0.030013717421124797,0.008856682769726239,0.04153439153439149,0.06296296296296289,0.1277777777777777,0.362962962962963,0.0074074074074074
US Power Grid — San Francisco,adap_betweenness,,65,0.03942386831275717,0.03034293552812068,0.008856682769726239,0.04153439153439149,0.06296296296296289,0.1277777777777777,0.362962962962963,0.0074074074074074
US Power Grid — San Francisco,adap_betweenness,,66,0.04041152263374482,0.03111111111111108,0.008856682769726239,0.04153439153439149,0.06296296296296289,0.1277777777777777,0.362962962962963,0.0074074074074074
US Power Grid — San Francisco,adap_betweenness,,67,0.04019204389574757,0.030946502057613137,0.008856682769726239,0.04153439153439149,0.06296296296296289,0.1277777777777777,0.362962962962963,0.0074074074074074
