label,protocol,m,removed,p,mean_S1_over_N,sd_S1_over_N,sem_S1_over_N,mean_S2_over_N,sd_S2_over_N,sem_S2_over_N,n
US Power Grid — San Francisco,seamless,9.0,64,0.4740740740740741,0.014518518518518504,0.0023353188424044785,0.00023353188424044785,0.013333333333333319,0.0029778898229902546,0.0002977889822990255,100
US Power Grid — San Francisco,seamless,9.0,65,0.4814814814814815,0.014148148148148134,0.002376488550102394,0.00023764885501023934,0.012148148148148137,0.003573467787588306,0.0003573467787588306,100
US Power Grid — San Francisco,seamless,9.0,66,0.4888888888888889,0.013555555555555541,0.0029881087854994976,0.00029881087854994974,0.011111111111111101,0.003722362278737819,0.0003722362278737818,100
US Power Grid — San Francisco,seamless,9.0,67,0.4962962962962963,0.012666666666666652,0.003538398560382394,0.0003538398560382394,0.010296296296296286,0.0036311639259273844,0.0003631163925927383,100
US Power Grid — San Francisco,seamless,9.0,68,0.5037037037037038,0.012444444444444432,0.003628873693012113,0.00036288736930121114,0.009037037037037027,0.003083949628838712,0.00030839496288387124,100
US Power Grid — San Francisco,seamless,9.0,69,0.5111111111111112,0.011185185185185173,0.003867675919273765,0.0003867675919273764,0.008370370370370361,0.0025036864369602277,0.00025036864369602275,100
US Power Grid — San Francisco,seamless,9.0,70,0.5185185185185185,0.010666666666666656,0.0036954640857026545,0.0003695464085702654,0.007925925925925918,0.001899499259083278,0.0001899499259083278,100
US Power Grid — San Francisco,seamless,9.0,71,0.5259259259259259,0.00999999999999999,0.003550907299563717,0.00035509072995637173,0.007703703703703696,0.001458862115310609,0.00014588621153106086,100
US Power Grid — San Francisco,seamless,9.0,72,0.5333333333333333,0.009111111111111103,0.003132982108752965,0.00031329821087529655,0.007629629629629622,0.0012699748740575194,0.0001269974874057519,100
US Power Grid — San Francisco,seamless,9.0,73,0.5407407407407407,0.008592592592592584,0.0027292811050182984,0.0002729281105018298,0.007555555555555548,0.0010422614380465893,0.00010422614380465891,100
US Power Grid — San Francisco,seamless,9.0,74,0.5481481481481482,0.008074074074074065,0.00213054437973823,0.00021305443797382302,0.007555555555555548,0.0010422614380465893,0.00010422614380465891,100
US Power Grid — San Francisco,seamless,9.0,75,0.5555555555555556,0.007925925925925918,0.001899499259083278,0.00018994992590832776,0.0074814814814814735,0.00074074074074074,7.407407407407398e-05,100
US Power Grid — San Francisco,seamless,9.0,76,0.562962962962963,0.00777777777777777,0.0016225401004265935,0.00016225401004265933,0.0074814814814814735,0.00074074074074074,7.407407407407398e-05,100
US Power Grid — San Francisco,seamless,9.0,77,0.5703703703703704,0.007703703703703696,0.001458862115310609,0.00014588621153106086,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,9.0,78,0.5777777777777778,0.007629629629629622,0.0012699748740575192,0.0001269974874057519,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,9.0,79,0.5851851851851853,0.007629629629629622,0.0012699748740575192,0.0001269974874057519,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,9.0,80,0.5925925925925926,0.0074814814814814735,0.00074074074074074,7.407407407407398e-05,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,9.0,81,0.6,0.0074814814814814735,0.00074074074074074,7.407407407407398e-05,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,9.0,82,0.6074074074074074,0.0074814814814814735,0.00074074074074074,7.407407407407398e-05,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,9.0,83,0.6148148148148148,0.0074814814814814735,0.00074074074074074,7.407407407407398e-05,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,9.0,84,0.6222222222222222,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,9.0,85,0.6296296296296297,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,9.0,86,0.6370370370370371,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,9.0,87,0.6444444444444445,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,9.0,88,0.6518518518518519,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,9.0,89,0.6592592592592593,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,9.0,90,0.6666666666666667,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,9.0,91,0.674074074074074,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,9.0,92,0.6814814814814815,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,9.0,93,0.6888888888888889,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,9.0,94,0.6962962962962963,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,9.0,95,0.7037037037037037,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,9.0,96,0.7111111111111111,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,9.0,97,0.7185185185185186,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,9.0,98,0.725925925925926,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,9.0,99,0.7333333333333334,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,9.0,100,0.7407407407407408,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,9.0,101,0.7481481481481482,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,9.0,102,0.7555555555555555,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,9.0,103,0.762962962962963,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,9.0,104,0.7703703703703704,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,9.0,105,0.7777777777777778,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,9.0,106,0.7851851851851852,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,9.0,107,0.7925925925925926,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,9.0,108,0.8,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,9.0,109,0.8074074074074075,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,9.0,110,0.8148148148148149,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,9.0,111,0.8222222222222223,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,9.0,112,0.8296296296296297,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,9.0,113,0.837037037037037,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,9.0,114,0.8444444444444444,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,9.0,115,0.8518518518518519,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,9.0,116,0.8592592592592593,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,9.0,117,0.8666666666666667,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,9.0,118,0.8740740740740741,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,9.0,119,0.8814814814814815,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,9.0,120,0.888888888888889,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,9.0,121,0.8962962962962964,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,9.0,122,0.9037037037037038,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,9.0,123,0.9111111111111112,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,9.0,124,0.9185185185185184,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,9.0,125,0.925925925925926,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,9.0,126,0.9333333333333332,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,9.0,127,0.9407407407407408,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,9.0,128,0.9481481481481482,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,9.0,129,0.9555555555555556,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,9.0,130,0.962962962962963,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,9.0,131,0.9703703703703704,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,9.0,132,0.977777777777778,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,9.0,133,0.9851851851851852,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,9.0,134,0.9925925925925926,0.007407407407407401,0.0,1.7434626923745965e-19,0.0,0.0,0.0,100
US Power Grid — San Francisco,seamless,9.0,135,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100
US Power Grid — San Francisco,seamless,10.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100
US Power Grid — San Francisco,seamless,10.0,1,0.0074074074074074,0.8785185185185185,0.09836619645970734,0.009836619645970738,0.09444444444444439,0.08618775979579701,0.008618775979579702,100
US Power Grid — San Francisco,seamless,10.0,2,0.0148148148148148,0.7354814814814814,0.12598662738902383,0.012598662738902384,0.15666666666666662,0.09849218655214191,0.009849218655214192,100
US Power Grid — San Francisco,seamless,10.0,3,0.0222222222222222,0.5697037037037037,0.1373348701279017,0.01373348701279017,0.21170370370370367,0.08628291234327012,0.008628291234327014,100
US Power Grid — San Francisco,seamless,10.0,4,0.0296296296296296,0.4619259259259259,0.13027851064336476,0.013027851064336474,0.20281481481481478,0.06645249715454114,0.006645249715454114,100
US Power Grid — San Francisco,seamless,10.0,5,0.037037037037037,0.364,0.10656113580823304,0.010656113580823304,0.1941481481481481,0.05635705662347766,0.005635705662347766,100
US Power Grid — San Francisco,seamless,10.0,6,0.0444444444444444,0.31007407407407406,0.08970210375270378,0.008970210375270378,0.1813333333333333,0.05021167315686786,0.005021167315686785,100
US Power Grid — San Francisco,seamless,10.0,7,0.0518518518518518,0.26037037037037036,0.07453188120742818,0.00745318812074282,0.16866666666666663,0.0398672472512108,0.003986724725121079,100
US Power Grid — San Francisco,seamless,10.0,8,0.0592592592592592,0.2297037037037037,0.05868119664226023,0.005868119664226024,0.15748148148148144,0.033120574695585894,0.003312057469558589,100
US Power Grid — San Francisco,seamless,10.0,9,0.0666666666666666,0.20244444444444443,0.04339776370838167,0.0043397763708381675,0.14629629629629626,0.03173191035040518,0.003173191035040518,100
US Power Grid — San Francisco,seamless,10.0,10,0.074074074074074,0.18259259259259256,0.032320309445101156,0.0032320309445101163,0.13525925925925922,0.02947246006648849,0.002947246006648849,100
US Power Grid — San Francisco,seamless,10.0,11,0.0814814814814814,0.17088888888888884,0.02878048093130258,0.0028780480931302577,0.12407407407407403,0.029411373475583355,0.0029411373475583353,100
US Power Grid — San Francisco,seamless,10.0,12,0.0888888888888888,0.15799999999999995,0.027576751077372643,0.0027576751077372642,0.11274074074074068,0.027466493775766265,0.0027466493775766265,100
US Power Grid — San Francisco,seamless,10.0,13,0.0962962962962963,0.147037037037037,0.02935478588400957,0.0029354785884009565,0.10014814814814811,0.026098617839922386,0.002609861783992238,100
US Power Grid — San Francisco,seamless,10.0,14,0.1037037037037037,0.1341481481481481,0.029383470550253966,0.002938347055025397,0.0858518518518518,0.024693490368082646,0.0024693490368082652,100
US Power Grid — San Francisco,seamless,10.0,15,0.1111111111111111,0.12037037037037032,0.032044761616079415,0.0032044761616079414,0.0738518518518518,0.018400823147342014,0.0018400823147342014,100
US Power Grid — San Francisco,seamless,10.0,16,0.1185185185185185,0.10888888888888884,0.03161160143005029,0.00316116014300503,0.06674074074074068,0.016018964526724532,0.0016018964526724536,100
US Power Grid — San Francisco,seamless,10.0,17,0.1259259259259259,0.09918518518518514,0.028287896148668022,0.002828789614866802,0.05948148148148143,0.01183945292327477,0.0011839452923274774,100
US Power Grid — San Francisco,seamless,10.0,18,0.1333333333333333,0.08829629629629626,0.027629458119542434,0.0027629458119542436,0.05629629629629625,0.010475656017578468,0.0010475656017578474,100
US Power Grid — San Francisco,seamless,10.0,19,0.1407407407407407,0.08177777777777771,0.027291186429743465,0.0027291186429743465,0.053407407407407355,0.008242826463586204,0.0008242826463586202,100
US Power Grid — San Francisco,seamless,10.0,20,0.1481481481481481,0.07281481481481476,0.024737442963432343,0.0024737442963432346,0.05155555555555551,0.008149848477489525,0.0008149848477489524,100
US Power Grid — San Francisco,seamless,10.0,21,0.1555555555555555,0.06688888888888883,0.02249378896905842,0.002249378896905842,0.04837037037037033,0.007098301844034004,0.0007098301844034006,100
US Power Grid — San Francisco,seamless,10.0,22,0.1629629629629629,0.06399999999999995,0.022667199708136146,0.0022667199708136143,0.04644444444444439,0.00697225383283216,0.000697225383283216,100
US Power Grid — San Francisco,seamless,10.0,23,0.1703703703703703,0.05933333333333328,0.019053114130841882,0.0019053114130841875,0.04533333333333329,0.006164303862876033,0.0006164303862876033,100
US Power Grid — San Francisco,seamless,10.0,24,0.1777777777777777,0.056888888888888836,0.01847372059984092,0.0018473720599840916,0.0441481481481481,0.005661907583959332,0.0005661907583959332,100
US Power Grid — San Francisco,seamless,10.0,25,0.1851851851851852,0.052592592592592545,0.015527204135148156,0.001552720413514816,0.04229629629629625,0.004117545175350314,0.0004117545175350315,100
US Power Grid — San Francisco,seamless,10.0,26,0.1925925925925926,0.05155555555555551,0.015326733453855995,0.0015326733453855993,0.041407407407407365,0.004090535732163201,0.0004090535732163201,100
US Power Grid — San Francisco,seamless,10.0,27,0.2,0.04948148148148143,0.010574654062007294,0.0010574654062007296,0.04088888888888885,0.004006341013211775,0.00040063410132117766,100
US Power Grid — San Francisco,seamless,10.0,28,0.2074074074074074,0.04829629629629625,0.010233721038450886,0.0010233721038450884,0.039925925925925886,0.0036311639259273823,0.00036311639259273813,100
US Power Grid — San Francisco,seamless,10.0,29,0.2148148148148148,0.04562962962962958,0.005127680705804657,0.0005127680705804661,0.039037037037037,0.0034687942924355435,0.0003468794292435543,100
US Power Grid — San Francisco,seamless,10.0,30,0.2222222222222222,0.044444444444444405,0.0029778898229902563,0.00029778898229902554,0.03851851851851848,0.0031585291311942254,0.00031585291311942245,100
US Power Grid — San Francisco,seamless,10.0,31,0.2296296296296296,0.04407407407407403,0.003223660295475885,0.0003223660295475883,0.038222222222222185,0.002925312602944091,0.00029253126029440887,100
US Power Grid — San Francisco,seamless,10.0,32,0.237037037037037,0.04362962962962959,0.0034751795611482803,0.000347517956114828,0.037777777777777743,0.0026842336123684392,0.00026842336123684355,100
US Power Grid — San Francisco,seamless,10.0,33,0.2444444444444444,0.04355555555555551,0.003536048245569508,0.0003536048245569508,0.037333333333333295,0.0029629629629629576,0.0002962962962962959,100
US Power Grid — San Francisco,seamless,10.0,34,0.2518518518518519,0.042888888888888844,0.0041175451753503135,0.0004117545175350315,0.036740740740740706,0.003634977774185793,0.00036349777741857944,100
US Power Grid — San Francisco,seamless,10.0,35,0.2592592592592592,0.041703703703703666,0.00416572088862837,0.00041657208886283726,0.035407407407407374,0.004776241933782022,0.0004776241933782022,100
US Power Grid — San Francisco,seamless,10.0,36,0.2666666666666666,0.04103703703703699,0.003998031966562892,0.00039980319665628913,0.034148148148148115,0.005357616083971211,0.000535761608397121,100
US Power Grid — San Francisco,seamless,10.0,37,0.2740740740740741,0.03977777777777774,0.004296709089138847,0.00042967090891388464,0.03296296296296293,0.00580258853185659,0.000580258853185659,100
US Power Grid — San Francisco,seamless,10.0,38,0.2814814814814815,0.038444444444444406,0.004789568042591334,0.0004789568042591334,0.03111111111111108,0.006658764073711028,0.0006658764073711027,100
US Power Grid — San Francisco,seamless,10.0,39,0.2888888888888889,0.036518518518518485,0.006426224830816369,0.000642622483081637,0.027925925925925896,0.006646684106417899,0.0006646684106417897,100
US Power Grid — San Francisco,seamless,10.0,40,0.2962962962962963,0.03496296296296293,0.0070689610015186415,0.0007068961001518642,0.025703703703703677,0.005810224776031671,0.0005810224776031674,100
US Power Grid — San Francisco,seamless,10.0,41,0.3037037037037037,0.03251851851851848,0.007436903488471113,0.0007436903488471112,0.02444444444444442,0.00499407305528327,0.0004994073055283269,100
US Power Grid — San Francisco,seamless,10.0,42,0.3111111111111111,0.03037037037037034,0.007772520625445912,0.0007772520625445912,0.023111111111111086,0.004501442715189265,0.0004501442715189267,100
US Power Grid — San Francisco,seamless,10.0,43,0.3185185185185185,0.0276296296296296,0.007433921869231907,0.000743392186923191,0.021777777777777754,0.004187616203794924,0.00041876162037949243,100
US Power Grid — San Francisco,seamless,10.0,44,0.3259259259259259,0.025925925925925897,0.006617015925020723,0.0006617015925020723,0.020148148148148127,0.0036592922778567565,0.00036592922778567555,100
US Power Grid — San Francisco,seamless,10.0,45,0.3333333333333333,0.024518518518518495,0.006377743929505956,0.0006377743929505956,0.018962962962962945,0.0038425165300167256,0.0003842516530016725,100
US Power Grid — San Francisco,seamless,10.0,46,0.3407407407407407,0.022666666666666644,0.005553185677346762,0.0005553185677346763,0.017555555555555536,0.0035943450895845126,0.00035943450895845123,100
US Power Grid — San Francisco,seamless,10.0,47,0.3481481481481481,0.020518518518518495,0.004448806937412402,0.0004448806937412403,0.016592592592592575,0.0031795162665994607,0.0003179516266599462,100
US Power Grid — San Francisco,seamless,10.0,48,0.3555555555555555,0.01948148148148146,0.004423820461029358,0.0004423820461029357,0.016222222222222204,0.0029205721807678674,0.00029205721807678674,100
US Power Grid — San Francisco,seamless,10.0,49,0.362962962962963,0.01874074074074072,0.004522938232079772,0.0004522938232079772,0.015481481481481464,0.00213054437973823,0.000213054437973823,100
US Power Grid — San Francisco,seamless,10.0,50,0.3703703703703704,0.01762962962962961,0.0036135683793671325,0.0003613568379367132,0.015481481481481464,0.00213054437973823,0.000213054437973823,100
US Power Grid — San Francisco,seamless,10.0,51,0.3777777777777777,0.01725925925925924,0.003500604167594521,0.00035006041675945206,0.015259259259259243,0.001768024122784753,0.0001768024122784754,100
US Power Grid — San Francisco,seamless,10.0,52,0.3851851851851852,0.01688888888888887,0.0033426730359571283,0.000334267303595713,0.01518518518518517,0.0016225401004265937,0.0001622540100426593,100
US Power Grid — San Francisco,seamless,10.0,53,0.3925925925925926,0.016592592592592575,0.003179516266599462,0.0003179516266599462,0.015037037037037022,0.001269974874057519,0.00012699748740575188,100
US Power Grid — San Francisco,seamless,10.0,54,0.4,0.015999999999999983,0.002729281105018297,0.0002729281105018298,0.014962962962962947,0.0010422614380465893,0.00010422614380465892,100
US Power Grid — San Francisco,seamless,10.0,55,0.4074074074074074,0.015851851851851836,0.002583222874220567,0.00025832228742205676,0.014814814814814802,0.0,3.486925384749193e-19,100
US Power Grid — San Francisco,seamless,10.0,56,0.4148148148148148,0.015629629629629615,0.002329378057297924,0.00023293780572979238,0.014814814814814802,0.0,3.486925384749193e-19,100
US Power Grid — San Francisco,seamless,10.0,57,0.4222222222222222,0.015481481481481464,0.0021305443797382294,0.000213054437973823,0.014814814814814802,0.0,3.486925384749193e-19,100
US Power Grid — San Francisco,seamless,10.0,58,0.4296296296296296,0.015259259259259243,0.0017680241227847537,0.0001768024122784754,0.014814814814814802,0.0,3.486925384749193e-19,100
US Power Grid — San Francisco,seamless,10.0,59,0.437037037037037,0.01518518518518517,0.0016225401004265935,0.00016225401004265927,0.014814814814814802,0.0,3.486925384749193e-19,100
US Power Grid — San Francisco,seamless,10.0,60,0.4444444444444445,0.015111111111111096,0.001458862115310609,0.00014588621153106086,0.014814814814814802,0.0,3.486925384749193e-19,100
US Power Grid — San Francisco,seamless,10.0,61,0.4518518518518519,0.014962962962962947,0.0010422614380465893,0.00010422614380465892,0.014666666666666653,0.0010422614380465895,0.00010422614380465892,100
US Power Grid — San Francisco,seamless,10.0,62,0.4592592592592592,0.014962962962962947,0.0010422614380465893,0.00010422614380465892,0.014148148148148134,0.0021305443797382294,0.00021305443797382302,100
US Power Grid — San Francisco,seamless,10.0,63,0.4666666666666667,0.014740740740740726,0.0016630254942304325,0.00016630254942304317,0.013333333333333319,0.0029778898229902546,0.0002977889822990255,100
US Power Grid — San Francisco,seamless,10.0,64,0.4740740740740741,0.014074074074074058,0.0022334173672426917,0.00022334173672426913,0.012074074074074062,0.0035943450895845126,0.0003594345089584513,100
US Power Grid — San Francisco,seamless,10.0,65,0.4814814814814815,0.013481481481481468,0.0028601697752990273,0.0002860169775299028,0.011111111111111101,0.0037223622787378187,0.0003722362278737819,100
US Power Grid — San Francisco,seamless,10.0,66,0.4888888888888889,0.012962962962962949,0.003223660295475882,0.00032236602954758826,0.010148148148148137,0.0035943450895845135,0.0003594345089584513,100
US Power Grid — San Francisco,seamless,10.0,67,0.4962962962962963,0.012592592592592579,0.0034116013812728724,0.0003411601381272873,0.00925925925925925,0.0032236602954758835,0.00032236602954758826,100
US Power Grid — San Francisco,seamless,10.0,68,0.5037037037037038,0.011111111111111101,0.0037223622787378187,0.0003722362278737818,0.00851851851851851,0.0026582983798713804,0.000265829837987138,100
US Power Grid — San Francisco,seamless,10.0,69,0.5111111111111112,0.010444444444444433,0.0036615634846200733,0.00036615634846200726,0.00814814814814814,0.0022334173672426912,0.00022334173672426913,100
US Power Grid — San Francisco,seamless,10.0,70,0.5185185185185185,0.009925925925925916,0.003526631322737206,0.00035266313227372064,0.007999999999999991,0.00201970314329104,0.00020197031432910402,100
US Power Grid — San Francisco,seamless,10.0,71,0.5259259259259259,0.00925925925925925,0.0032236602954758826,0.0003223660295475882,0.007555555555555548,0.0010422614380465893,0.00010422614380465891,100
US Power Grid — San Francisco,seamless,10.0,72,0.5333333333333333,0.008444444444444435,0.0025832228742205675,0.0002583222874220568,0.0074814814814814735,0.00074074074074074,7.407407407407398e-05,100
US Power Grid — San Francisco,seamless,10.0,73,0.5407407407407407,0.008222222222222214,0.0023293780572979242,0.00023293780572979238,0.0074814814814814735,0.00074074074074074,7.407407407407398e-05,100
US Power Grid — San Francisco,seamless,10.0,74,0.5481481481481482,0.00814814814814814,0.0022334173672426912,0.00022334173672426913,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,10.0,75,0.5555555555555556,0.007999999999999991,0.0020197031432910395,0.00020197031432910402,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,10.0,76,0.562962962962963,0.00777777777777777,0.0016225401004265933,0.00016225401004265933,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,10.0,77,0.5703703703703704,0.007703703703703696,0.0014588621153106087,0.00014588621153106086,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,10.0,78,0.5777777777777778,0.007555555555555548,0.0010422614380465893,0.00010422614380465892,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,10.0,79,0.5851851851851853,0.007555555555555548,0.0010422614380465893,0.00010422614380465892,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,10.0,80,0.5925925925925926,0.007555555555555548,0.0010422614380465893,0.00010422614380465892,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,10.0,81,0.6,0.007555555555555548,0.0010422614380465893,0.00010422614380465892,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,10.0,82,0.6074074074074074,0.0074814814814814735,0.00074074074074074,7.407407407407398e-05,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,10.0,83,0.6148148148148148,0.0074814814814814735,0.00074074074074074,7.407407407407398e-05,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,10.0,84,0.6222222222222222,0.0074814814814814735,0.00074074074074074,7.407407407407398e-05,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,10.0,85,0.6296296296296297,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,10.0,86,0.6370370370370371,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,10.0,87,0.6444444444444445,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
