label,protocol,m,stochastic_id,AUC_S1,AUC_S2,p_LCC_0.5,p_LCC_0.25,p_LCC_0.1,p_LCC_0.05,max_S2_over_N,p_at_max_S2
EU Power Grid,seamless,10.0,35,0.018792842570566085,0.0023537937404912845,0.01970953225245767,0.02215159584299268,0.02789988439288066,0.03849975493786117,0.1684749388753056,0.0208588019559902
EU Power Grid,seamless,10.0,36,0.018743171167171495,0.002305412503418633,0.01863757889941723,0.019842860222883462,0.030648389832375108,0.037485945298039204,0.2255424816625916,0.0198655256723716
EU Power Grid,seamless,10.0,37,0.018680643635839485,0.002246140744746099,0.019439243160118993,0.02183939611132725,0.02749787987591532,0.03665109383626463,0.1617665036674816,0.0218520782396088
EU Power Grid,seamless,10.0,38,0.019360485395363867,0.002760522468088869,0.01736985363897592,0.023200461252607087,0.03244971863461426,0.04206035417886285,0.1973639975550122,0.0178789731051344
EU Power Grid,seamless,10.0,39,0.016866631841127282,0.0036921288015188446,0.01266261522846919,0.02151558460931683,0.027813820466574383,0.037178883116001045,0.3721729828850855,0.0129125916870415
EU Power Grid,seamless,10.0,40,0.016593822377746807,0.003373351471009101,0.013516368556573741,0.019523399162863626,0.02603396119165893,0.0360364348879189,0.2671531173594131,0.0139058679706601
EU Power Grid,seamless,10.0,41,0.019479173107768456,0.0014697034737768875,0.01743167775213306,0.022528693590965355,0.030914776223251037,0.03902774765360034,0.129752444987775,0.0218520782396088
EU Power Grid,seamless,10.0,42,0.01919544276593346,0.0022936871683163166,0.017697224678770145,0.02166683404984639,0.03366266221553498,0.03976106793573167,0.1468215158924205,0.0218520782396088
EU Power Grid,seamless,10.0,43,0.018522704510393374,0.002995833626782914,0.01649470034495283,0.021391651009597345,0.02728452657823813,0.03685055012224928,0.2527047677261613,0.0168856968215158
EU Power Grid,seamless,10.0,44,0.0187918180267222,0.0022535022819947983,0.018854626745011375,0.020707218674963536,0.030483553636919264,0.03813485769381377,0.1834886919315403,0.0208588019559902
EU Power Grid,seamless,10.0,45,0.018653944782189038,0.0023836952423055982,0.018870094153073225,0.02099929625429079,0.02708251726126929,0.03353758927295404,0.1948044009779951,0.0198655256723716
EU Power Grid,seamless,10.0,46,0.01872241466781561,0.0023571633513556406,0.01842156910817801,0.019776953468801744,0.029424219472625877,0.03645357180822788,0.2188646088019559,0.0198655256723716
EU Power Grid,seamless,10.0,47,0.0204307694299748,0.0016843188468243383,0.018546302235353477,0.0261256056990537,0.0312676060538526,0.03964311422872468,0.1222646699266503,0.0268184596577017
EU Power Grid,seamless,10.0,48,0.018771767324236553,0.0014360225435606693,0.01941122080217003,0.020682414729862722,0.027302819002738177,0.04087335325109328,0.1586109413202933,0.0208588019559902
EU Power Grid,seamless,10.0,49,0.01944254756265275,0.0018527993900420414,0.019096243906788813,0.02328800569811796,0.026517831763244286,0.040143716853879415,0.1364303178484107,0.0238386308068459
EU Power Grid,seamless,10.0,50,0.0183556810961981,0.002862673283931664,0.01646458848994481,0.02140592094300103,0.029366705203215125,0.03789992294256145,0.253132640586797,0.0168856968215158
EU Power Grid,seamless,10.0,51,0.017451153077101485,0.003644597556375937,0.013651459739132822,0.02050189406563869,0.03028340372364257,0.04350197319197828,0.3336033007334963,0.0139058679706601
EU Power Grid,seamless,10.0,52,0.01734219473660706,0.0031648605933840145,0.015348026810183012,0.018795843520782337,0.02924052172646687,0.03741842322985352,0.2558297677261613,0.0158924205378973
EU Power Grid,seamless,10.0,53,0.01900014194164678,0.0027406918527993207,0.017236155940787905,0.02314641733477371,0.029117644148739616,0.038919402724414846,0.2246485330073349,0.0178789731051344
EU Power Grid,seamless,10.0,54,0.018574083486861105,0.0026253282159771503,0.017943785888678405,0.021779194125552546,0.029303326112564896,0.039710613561129614,0.2002215770171149,0.018872249388753
EU Power Grid,seamless,10.0,55,0.018390895047573325,0.0026692545846322834,0.017296933628163928,0.021954745651240597,0.029325996838060857,0.0362065618144981,0.2076329462102689,0.0178789731051344
EU Power Grid,seamless,10.0,56,0.01883323236565638,0.0020621099027422316,0.018199034522495196,0.020861444819716014,0.0293116023915678,0.04067834261523128,0.1891962102689486,0.018872249388753
EU Power Grid,seamless,10.0,57,0.01704788503093217,0.002178042730588782,0.01606298197849336,0.017505145800948228,0.02854886119818001,0.038244041235934105,0.2360788508557457,0.0168856968215158
EU Power Grid,seamless,10.0,58,0.019398795745911756,0.0019598528379082027,0.019160049751008445,0.02272523534024942,0.02984354642009222,0.039923175885840684,0.152322738386308,0.0228453545232273
EU Power Grid,seamless,10.0,59,0.01640651299544248,0.0041040106051905105,0.01259304948335671,0.019649654593524885,0.02741235069934304,0.03768233972527453,0.3401207212713936,0.0129125916870415
EU Power Grid,seamless,10.0,60,0.019060111907975887,0.0016291149066727407,0.01848189146791973,0.022842490554912803,0.026559633514756122,0.03290584577712511,0.1038814180929095,0.0228453545232273
EU Power Grid,seamless,10.0,61,0.019737092533951048,0.0025536936282549885,0.018686761656612358,0.021134622349583847,0.03224231028528781,0.04044676081469469,0.1820140586797065,0.0208588019559902
EU Power Grid,seamless,10.0,62,0.017329475214515496,0.002991158671169305,0.015305793506792939,0.01897900098933778,0.02765880037090892,0.039470871116368524,0.2024831907090464,0.0158924205378973
EU Power Grid,seamless,10.0,63,0.018448375751822465,0.0027175751079956726,0.01726754561286999,0.02089954454753891,0.027546652713730024,0.04188404480274891,0.2404645476772615,0.0178789731051344
EU Power Grid,seamless,10.0,64,0.019193628943869084,0.0019093238533702097,0.018652499196780126,0.02166063319946192,0.028442517581226446,0.03520265002021438,0.1267955378973105,0.0218520782396088
EU Power Grid,seamless,10.0,65,0.018061022286694924,0.002260620964406435,0.016995655911095548,0.020940241585192303,0.02608154982228558,0.043174879596294714,0.1399602689486552,0.0178789731051344
EU Power Grid,seamless,10.0,66,0.020385105131391877,0.0020860994071166044,0.020267807347199997,0.024316572681589776,0.03163083768870144,0.04283503973105131,0.1418016503667481,0.0248319070904645
EU Power Grid,seamless,10.0,67,0.019281542394888634,0.002463852516966199,0.01927992582124615,0.02127316671012217,0.031092264566493544,0.04047971481224675,0.1328621638141809,0.0208588019559902
EU Power Grid,seamless,10.0,68,0.018294496855683632,0.0029741664217880232,0.016486497933100218,0.02192785473469666,0.029969926650366692,0.03715756279173145,0.3148838630806845,0.0168856968215158
EU Power Grid,seamless,10.0,69,0.01940835815512142,0.002371772587648163,0.018925700820979083,0.022735245374004,0.03213561871389396,0.04079776050536083,0.1640816014669926,0.0208588019559902
EU Power Grid,seamless,10.0,70,0.017910148719164843,0.002297034011539701,0.017075170910960034,0.019854147031481528,0.028102759565819913,0.03799122265095308,0.1854599633251833,0.0198655256723716
EU Power Grid,seamless,10.0,71,0.018715971425419576,0.0027060622708757927,0.017455152153330922,0.021646864609127424,0.02744135665078009,0.03642578043509094,0.2380730440097799,0.0178789731051344
EU Power Grid,seamless,10.0,72,0.018334120140194445,0.0039786064386981915,0.01541259538220333,0.021185824437427402,0.029703098404600482,0.0376364220834336,0.3242283007334963,0.0158924205378973
EU Power Grid,seamless,10.0,73,0.01906881673604214,0.002289831847777819,0.019269943089523962,0.021668173333076694,0.02685310883038602,0.035757946210268884,0.1582059902200489,0.0218520782396088
EU Power Grid,seamless,10.0,74,0.017987801553318153,0.0023577780776619767,0.017076138342210893,0.020208190582625133,0.02764704371320542,0.03294033918886628,0.1980669315403422,0.0178789731051344
EU Power Grid,seamless,10.0,75,0.018608212180683186,0.0018872923661197177,0.018719822003228723,0.020447421912941986,0.029871805337272527,0.037461116318976126,0.1306387530562347,0.0208588019559902
EU Power Grid,seamless,10.0,76,0.01988361748205483,0.001957355986614573,0.02096300524403591,0.022614708840928994,0.029628155543101314,0.03560722285337672,0.1932533618581907,0.0228453545232273
EU Power Grid,seamless,10.0,77,0.01854489537113071,0.0033309657127266177,0.015454858070913622,0.021862451882257553,0.03015828546849324,0.043076401856759,0.2435742665036674,0.0158924205378973
EU Power Grid,seamless,10.0,78,0.018352918622426422,0.002985573009916688,0.01717787516194183,0.021835171409249315,0.031687936072514696,0.04103661530373884,0.2002674205378972,0.0178789731051344
EU Power Grid,seamless,10.0,79,0.01754869724025362,0.003083701542520493,0.015436671435293444,0.02087268853704273,0.02771065453460846,0.03934816830804102,0.31007793398533,0.0158924205378973
EU Power Grid,seamless,10.0,80,0.018925934610494403,0.002712672475972306,0.01828140572224704,0.02286490354099299,0.027026484132697214,0.0353769635261412,0.2588630806845965,0.018872249388753
EU Power Grid,seamless,10.0,81,0.017809227355934713,0.0028757039637832254,0.015602968449095572,0.018909731512663133,0.027746093334750623,0.0426754060426126,0.2099480440097799,0.0158924205378973
EU Power Grid,seamless,10.0,82,0.019044925891445328,0.002492236176048818,0.018384406097797394,0.021984666330094556,0.029681795967460196,0.039583303326119514,0.1625840464547677,0.0198655256723716
EU Power Grid,seamless,10.0,83,0.02001614792017244,0.002199345653328059,0.02094146559580824,0.02215842767735555,0.030933027734769594,0.041202740517260666,0.2154798288508557,0.0218520782396088
EU Power Grid,seamless,10.0,84,0.0181289078028698,0.002107098761309551,0.017909150721219447,0.01882852837327038,0.027641320892660137,0.03779747351263242,0.1545767114914425,0.018872249388753
EU Power Grid,seamless,10.0,85,0.01886197271778095,0.0024151525329198934,0.018975592147485346,0.02188717938524128,0.028336641086300702,0.04012368149873903,0.1955302567237163,0.0198655256723716
EU Power Grid,seamless,10.0,86,0.018332382210266635,0.0028503408117366825,0.017422886588737002,0.020526818631048136,0.029419529458772846,0.036181236441619316,0.1922677261613691,0.0178789731051344
EU Power Grid,seamless,10.0,87,0.01907060020125188,0.0023346537436446622,0.019145280171452016,0.022483739213826282,0.02679191723919645,0.037460515088364135,0.1477689486552567,0.0198655256723716
EU Power Grid,seamless,10.0,88,0.0180881157794556,0.0023251824049989145,0.017240892565886453,0.020337094177779735,0.0266779621697535,0.03525454188124148,0.2517955378973105,0.0178789731051344
EU Power Grid,seamless,10.0,89,0.01744717632914447,0.0030221454305367768,0.014455574505662774,0.02126559186965474,0.02681620573335935,0.03961868977419811,0.3039196210268948,0.0148991442542787
EU Power Grid,seamless,10.0,90,0.018961361059852074,0.0021631602826045547,0.019229329128987165,0.022453769083004897,0.029005751426766237,0.03714650591287851,0.1355822127139364,0.0228453545232273
EU Power Grid,seamless,10.0,91,0.0195955081639389,0.0019031614118795509,0.019116503911736134,0.023414941147970388,0.028413048252829257,0.03784742896233702,0.1192924816625916,0.0238386308068459
EU Power Grid,seamless,10.0,92,0.018829771684228128,0.0019453574398205506,0.02023003073058026,0.021723975616001603,0.029115149123621394,0.03657957336653404,0.1938034841075794,0.0218520782396088
EU Power Grid,seamless,10.0,93,0.01766305910087287,0.002581029975852741,0.016168542842037014,0.02096468567197174,0.02665816904050399,0.03173759619929067,0.1927414425427872,0.0168856968215158
EU Power Grid,seamless,10.0,94,0.018185796548453592,0.0029992791297838465,0.015539942068255982,0.020604357151952225,0.028744980880524816,0.04011099309257543,0.2441473105134474,0.0158924205378973
EU Power Grid,seamless,10.0,95,0.01844751058146541,0.0027104943716523265,0.01625198641987382,0.023329666589128197,0.029971333157271424,0.04409292268054785,0.1839700488997555,0.0168856968215158
EU Power Grid,seamless,10.0,96,0.018779197164408182,0.002567316266771916,0.018823604212870458,0.021855478007830383,0.030024681533839616,0.04160239631795566,0.1726772616136919,0.0198655256723716
EU Power Grid,seamless,10.0,97,0.019362010827309213,0.0022436211258114965,0.018941407878732497,0.0232070653114654,0.02799920651308442,0.039496401213521375,0.1237240220048899,0.0238386308068459
EU Power Grid,seamless,10.0,98,0.0183801790778876,0.0018159537577302422,0.01748141819317551,0.021337219075195757,0.024219888370255054,0.039110253667481554,0.0928407701711491,0.0218520782396088
EU Power Grid,seamless,10.0,99,0.018317165836881432,0.002058846540869096,0.01777819524237169,0.019677769123118107,0.028830951658401844,0.03807132357439042,0.1579080073349633,0.018872249388753
EU Power Grid,seamless,10.0,100,0.019783037633439332,0.0014414032960445165,0.01998075331650202,0.023776641140379123,0.029623651100428933,0.03732796356179505,0.1021088019559902,0.0218520782396088
EU Power Grid,seamless,11.0,1,0.019108546269544138,0.001815574297047319,0.018295286512868818,0.022644450991688676,0.027933645946907518,0.03724831008197898,0.1418016503667481,0.0228453545232273
EU Power Grid,seamless,11.0,2,0.01874606265757536,0.0017798822252116041,0.018375611246943698,0.022471804460504886,0.02995034781428594,0.03476005718849108,0.1050580684596576,0.0228453545232273
EU Power Grid,seamless,11.0,3,0.016276244142995118,0.0023774037841827376,0.014651143068405164,0.015891599541273612,0.025917575965329603,0.03582714270621763,0.2064792176039119,0.0148991442542787
EU Power Grid,seamless,11.0,4,0.01732421588945017,0.002440500506539129,0.016218084893182053,0.02033414456449518,0.027645802716525926,0.03967699549257342,0.2181081907090464,0.0168856968215158
EU Power Grid,seamless,11.0,5,0.016877901823410094,0.0035913060980662615,0.013573552529026858,0.020744379631095638,0.029354167169888562,0.03458001110305276,0.2602383863080684,0.0139058679706601
EU Power Grid,seamless,11.0,6,0.017839303409663155,0.0024314162177899662,0.01688858785435793,0.01778948875525885,0.028284616905503077,0.037671820025046196,0.1772157701711491,0.0178789731051344
EU Power Grid,seamless,11.0,7,0.018781124824677434,0.0018065810788620471,0.017813935823073123,0.022867184771218917,0.027526443329598835,0.03701891397457903,0.1375229217603912,0.0218520782396088
EU Power Grid,seamless,11.0,8,0.017035795413574244,0.0037824024979861664,0.012726361578725035,0.021671408456073137,0.028776502766390644,0.037176912329723984,0.3436277506112469,0.0129125916870415
EU Power Grid,seamless,11.0,9,0.016952959146492218,0.002598819092668162,0.014661215304235158,0.019856288652073468,0.024348259483551613,0.03789114285973974,0.182648227383863,0.0148991442542787
EU Power Grid,seamless,11.0,10,0.01743614161248507,0.0030606455114261183,0.014535781789798401,0.018110768601499003,0.03028535080538878,0.0432640713349228,0.234497249388753,0.0148991442542787
EU Power Grid,seamless,11.0,11,0.01912599387174494,0.0019105381275555668,0.018200789320524456,0.02261647453730157,0.029712693677298587,0.03650917863416093,0.1118199877750611,0.0228453545232273
EU Power Grid,seamless,11.0,12,0.01714827514920621,0.0027586251646742424,0.015334142858148105,0.02208093287027624,0.024410663037346,0.03321102759806993,0.2062805623471882,0.0158924205378973
EU Power Grid,seamless,11.0,13,0.016958909090000442,0.0029840855240396234,0.014563326684212476,0.019115917209454845,0.025745795891481696,0.03587337281203497,0.2777658924205379,0.0148991442542787
EU Power Grid,seamless,11.0,14,0.018485707093808416,0.0019575001816740808,0.018015122763113726,0.021605426009212444,0.025985117690936938,0.03550962713936419,0.169682151589242,0.0218520782396088
EU Power Grid,seamless,11.0,15,0.01889824915906836,0.0021004202532901107,0.019014790596987248,0.0203319850103193,0.026337571139839838,0.040574517897372424,0.1650443154034229,0.0198655256723716
EU Power Grid,seamless,11.0,16,0.01835818553670539,0.002143185472255501,0.0179143778997227,0.019825626471807405,0.026678260953933313,0.03830825018172199,0.1479676039119804,0.0198655256723716
EU Power Grid,seamless,11.0,17,0.017530589376464532,0.002982415897034772,0.017109809699331544,0.01936187081707089,0.026505548920954792,0.03756143761943303,0.2165189486552567,0.0178789731051344
EU Power Grid,seamless,11.0,18,0.01763487276134537,0.0033089645823307662,0.014532245851762278,0.020789503610621457,0.02898726475404313,0.03779116276398477,0.2834046454767726,0.0148991442542787
EU Power Grid,seamless,11.0,19,0.018058829003947625,0.0025384241303741885,0.017159898391086986,0.020252818768754136,0.028867091992664955,0.03946716811554823,0.2451940709046454,0.0178789731051344
EU Power Grid,seamless,11.0,20,0.016977062489071475,0.002998945204382881,0.01575760323175563,0.01691829240361545,0.028070902480493397,0.03563146257067286,0.2100473716381418,0.0168856968215158
EU Power Grid,seamless,11.0,21,0.01865257113451685,0.0019360302962343162,0.018508116288670037,0.02226245251673915,0.027484943744112367,0.04163187470892995,0.1202933985330073,0.0228453545232273
EU Power Grid,seamless,11.0,22,0.019001530767746272,0.002259034818751819,0.018487574904836823,0.02221338993238408,0.030622127973514747,0.037115028969148145,0.1457518337408312,0.0198655256723716
EU Power Grid,seamless,11.0,23,0.018489744555474703,0.002723836209263897,0.018044718267657762,0.0188424796265522,0.027907770941117575,0.0413788462836403,0.2389593520782396,0.018872249388753
EU Power Grid,seamless,11.0,24,0.017840525273062176,0.0029324257466665244,0.0164013534640391,0.01952475465835573,0.029003303644195986,0.038608705261558296,0.296882640586797,0.0168856968215158
EU Power Grid,seamless,11.0,25,0.018307702087449352,0.001976996871562649,0.018546876634673814,0.02039820859697403,0.028085352391086366,0.041149311510905076,0.1635849633251833,0.0198655256723716
EU Power Grid,seamless,11.0,26,0.017683291944486305,0.0021546148280251398,0.01644950133086397,0.02085993912830962,0.02627421814607662,0.0391052298712494,0.1483725550122249,0.018872249388753
EU Power Grid,seamless,11.0,27,0.018458378335424318,0.0022193659989590657,0.018225180458157655,0.021254065795833273,0.027693097460701855,0.04045727968084795,0.1418398533007334,0.0208588019559902
EU Power Grid,seamless,11.0,28,0.01736972081454628,0.0024373813397255005,0.015440345922110656,0.019939887722921597,0.02785366522706311,0.043992743507566184,0.218299205378973,0.0158924205378973
EU Power Grid,seamless,11.0,29,0.018362936384455585,0.002585173686510261,0.014543361731410052,0.023129196937069312,0.032813642262260787,0.03841656631269075,0.2454691320293398,0.0148991442542787
EU Power Grid,seamless,11.0,30,0.01816231552139433,0.0030393046426185413,0.016277879376496378,0.020202413689791466,0.030262075100130265,0.04064481659580612,0.2171760391198043,0.0168856968215158
EU Power Grid,seamless,11.0,31,0.019835858560502177,0.0015944701463218931,0.018539702132474276,0.025331470557693157,0.028660385926926008,0.03816622502083015,0.132067542787286,0.0258251833740831
EU Power Grid,seamless,11.0,32,0.01840778104796339,0.002406887879245836,0.01768014343642058,0.02027983213967834,0.030262173933073754,0.040048668761016565,0.1809749388753056,0.018872249388753
EU Power Grid,seamless,11.0,33,0.018737631041200818,0.0022955541148763064,0.018040429520779565,0.021605564187911135,0.027215330019177038,0.04026329750426709,0.1680394254278728,0.018872249388753
EU Power Grid,seamless,11.0,34,0.019513840635760265,0.001601156243554991,0.01903943611680904,0.022789004142962848,0.028007639377205396,0.03834704253631043,0.11065097799511,0.0228453545232273
EU Power Grid,seamless,11.0,35,0.01676187033578598,0.0042220684128614246,0.011759565552770404,0.02232213719876064,0.028125673005054554,0.03772497283346914,0.3367894254278728,0.0119193154034229
EU Power Grid,seamless,11.0,36,0.0171185026640241,0.002777681680170621,0.01561281927507678,0.016673981489198925,0.02976330519290793,0.03971395863622969,0.1645629584352078,0.0158924205378973
EU Power Grid,seamless,11.0,37,0.01693344727817633,0.0039062205188238547,0.01360688834513971,0.020379047406815797,0.026644678901391064,0.03833578530180148,0.333221271393643,0.0139058679706601
EU Power Grid,seamless,11.0,38,0.017236985467659897,0.0032763006067447736,0.014541244334459686,0.022519343544990137,0.02710836326201139,0.03792772449972698,0.2962179095354523,0.0148991442542787
EU Power Grid,seamless,11.0,39,0.01847852769768751,0.002547440116200422,0.01894050570141672,0.02092360416762399,0.02635596318829176,0.036587341899809576,0.1871867359413202,0.0198655256723716
EU Power Grid,seamless,11.0,40,0.017298647828634835,0.0028530046257307924,0.014628117050009722,0.019389056289548432,0.027991030728108972,0.03586121690138236,0.2633481051344743,0.0148991442542787
EU Power Grid,seamless,11.0,41,0.018714575010106437,0.0021537117115997765,0.01781593935122235,0.02075806434077114,0.029554838439043024,0.03768703651316449,0.1369880806845965,0.0198655256723716
EU Power Grid,seamless,11.0,42,0.019208625230058195,0.0017152145356279117,0.017740664573396542,0.025112106583673396,0.029548143562131386,0.03930921023928063,0.1150977995110024,0.0258251833740831
EU Power Grid,seamless,11.0,43,0.018940179564531315,0.0019411454262401174,0.01895828852821296,0.021769909968208816,0.024822442245882346,0.03640184333598676,0.2079156479217603,0.0198655256723716
EU Power Grid,seamless,11.0,44,0.018959501702505762,0.0022452072714661043,0.01934485791519028,0.02182422902711132,0.02678570070124135,0.036856427496708644,0.1807533618581907,0.0218520782396088
EU Power Grid,seamless,11.0,45,0.01825881237306158,0.0019336624615728791,0.018569780568554337,0.022034585715540213,0.02517694380173268,0.03609576098693105,0.1527582518337408,0.0198655256723716
EU Power Grid,seamless,11.0,46,0.018342157117458735,0.00269329721350227,0.01795357622421218,0.02062223763400411,0.029063146278883154,0.03687054464484168,0.1837331907090464,0.018872249388753
EU Power Grid,seamless,11.0,47,0.019843113848759673,0.001615560571078737,0.01928676626301903,0.026051722974179636,0.03086594282668393,0.04133812436518939,0.0976696210268948,0.0268184596577017
EU Power Grid,seamless,11.0,48,0.018310593577853217,0.002043774362543406,0.018212906556161014,0.018888018888065485,0.02825365971157423,0.034491040096452305,0.2174052567237163,0.018872249388753
EU Power Grid,seamless,11.0,49,0.017439617472340633,0.0029043152992756036,0.016176398330742442,0.019298790338288185,0.02788075199594314,0.037376846654499106,0.2821286674816625,0.0168856968215158
EU Power Grid,seamless,11.0,50,0.01903707105530882,0.0020909792714989867,0.0195742324640872,0.022048871504592036,0.028092475436116253,0.03720091474169492,0.1216687041564792,0.0208588019559902
EU Power Grid,seamless,11.0,51,0.017287066688592034,0.003568963453055771,0.01354552199644134,0.020256424156508145,0.029485755901670255,0.03782209848716374,0.2399144254278728,0.0139058679706601
EU Power Grid,seamless,11.0,52,0.016944406102699133,0.003778046289346214,0.012707535530241992,0.020387384394599736,0.029917204192662052,0.03632039519925495,0.3131876528117359,0.0129125916870415
EU Power Grid,seamless,11.0,53,0.016675148391310814,0.0025337795316152,0.01516063463264388,0.01758639105487387,0.024850378838765095,0.03836930160107255,0.2167252444987774,0.0158924205378973
EU Power Grid,seamless,11.0,54,0.015579971735900174,0.0041248885319649,0.0108587327572803,0.019975880400670457,0.027827690119968992,0.034486451854812895,0.3540800733496332,0.0109260391198044
EU Power Grid,seamless,11.0,55,0.0186272079824703,0.0024890335278849535,0.01763318053640465,0.022917606762260522,0.028012155902101096,0.039743359601045775,0.1173288508557457,0.0238386308068459
EU Power Grid,seamless,11.0,56,0.01803593234634008,0.0020667393230738807,0.019334282907019534,0.020605696307171163,0.02716744862221628,0.03345078324991855,0.1744422371638141,0.0208588019559902
EU Power Grid,seamless,11.0,57,0.01873793460974716,0.0020432203499463316,0.01899562310436069,0.021762262874875506,0.0306340606243734,0.033491374265203024,0.1582671149144254,0.0208588019559902
EU Power Grid,seamless,11.0,58,0.018553888589315958,0.002301200489838194,0.01821913908126972,0.02287516394932363,0.027025061124694334,0.038487699844032525,0.1724327628361858,0.018872249388753
EU Power Grid,seamless,11.0,59,0.018853025034877634,0.002881464176949994,0.01893522754808929,0.021292819399242303,0.028848393267446235,0.04091008319309047,0.1618199877750611,0.0198655256723716
EU Power Grid,seamless,11.0,60,0.017814342485940524,0.002754420740307454,0.015534313894616273,0.01873965958944874,0.02797949095224015,0.0347471321431514,0.3243429095354523,0.0158924205378973
EU Power Grid,seamless,11.0,61,0.01760654222675835,0.0028103836018249125,0.017308641549382914,0.019470423802914905,0.02806414070077719,0.03963586236756304,0.1802261613691931,0.018872249388753
EU Power Grid,seamless,11.0,62,0.019380794131113908,0.002295409919816786,0.019151761584856312,0.021825566770710274,0.02965148352324268,0.037240628041398605,0.1750229217603912,0.0218520782396088
EU Power Grid,seamless,11.0,63,0.01720977054748067,0.003608131384747062,0.013717831209638572,0.020138643289094316,0.02639495658472047,0.040271085052341636,0.3249465158924205,0.0139058679706601
EU Power Grid,seamless,11.0,64,0.017588419184541956,0.0030014800017448117,0.012812908565743424,0.023896955427746926,0.02768981168392021,0.041194385137229186,0.2968597188264058,0.0129125916870415
EU Power Grid,seamless,11.0,65,0.01800554513485162,0.002413611922547228,0.017574494185895816,0.019051402648279394,0.026807800107340914,0.03708037999355076,0.1593597188264058,0.018872249388753
EU Power Grid,seamless,11.0,66,0.018117683355868944,0.0023859492387621603,0.016915665153078005,0.020915589065484935,0.03062473544221421,0.04185728338936418,0.1770476772616136,0.0178789731051344
EU Power Grid,seamless,11.0,67,0.018573734383032833,0.0017770514485169983,0.018582469503496225,0.022508017664273756,0.02471833352994499,0.034525600563257854,0.1536751222493887,0.0228453545232273
EU Power Grid,seamless,11.0,68,0.017208465202731428,0.0026517159118675847,0.015505179692035182,0.017318849166310706,0.027095675819697785,0.034471974443834937,0.2430165036674816,0.0158924205378973
EU Power Grid,seamless,11.0,69,0.018719113359874185,0.0021311793362478256,0.018585575015380842,0.023002206511642618,0.026491354536028345,0.038927378292603516,0.1292940097799511,0.0198655256723716
EU Power Grid,seamless,11.0,70,0.01960171614071153,0.0017576837752606193,0.01986121644771382,0.021848466447459348,0.025709092868218347,0.03589057954190934,0.1876298899755501,0.0218520782396088
EU Power Grid,seamless,11.0,71,0.01911388148674605,0.0018865106771128958,0.019173272158956395,0.021595771348939977,0.027807698232850186,0.03979536419763929,0.158221271393643,0.0218520782396088
EU Power Grid,seamless,11.0,72,0.018872309226783766,0.002053625161872075,0.017426142184003502,0.022335420202853642,0.027925062765625647,0.03570028845449006,0.1401130806845965,0.0228453545232273
EU Power Grid,seamless,11.0,73,0.018977981437764087,0.001995954727281474,0.016809091876244544,0.022632310287972128,0.029344185117132243,0.03959053594576276,0.1160375916870415,0.0228453545232273
EU Power Grid,seamless,11.0,74,0.01918643436932088,0.0020552492535949804,0.02002168944298976,0.021571974388826486,0.028173838680160566,0.03454446244867819,0.1463172371638141,0.0218520782396088
EU Power Grid,seamless,11.0,75,0.017496969159957586,0.0028735486271042185,0.015497300848188192,0.020825207493184606,0.025813064141420212,0.03642173375089536,0.3124923594132029,0.0158924205378973
EU Power Grid,seamless,11.0,76,0.017909086229252656,0.0024982240656253427,0.01703291766635839,0.021420778537718597,0.02653191800783367,0.04025089687635662,0.1655333129584351,0.0178789731051344
EU Power Grid,seamless,11.0,77,0.017324010980681405,0.002341666177065074,0.0162769645012534,0.01806454006425809,0.026437605209667384,0.03432321380059757,0.2280485941320293,0.0168856968215158
EU Power Grid,seamless,11.0,78,0.01548887081514408,0.004314178699034087,0.010745758895976768,0.019924512045528472,0.027629721962646642,0.03534762552887481,0.3511384474327628,0.0109260391198044
EU Power Grid,seamless,11.0,79,0.019254972557870387,0.0018516078834976612,0.01776697440706864,0.02230947583688003,0.026532046657490763,0.04128065244027515,0.1224098410757946,0.0218520782396088
EU Power Grid,seamless,11.0,80,0.018017475378722708,0.0023880818078001876,0.01714821086014499,0.01931313809047916,0.02634465545344684,0.034872478495784,0.1465006112469437,0.0178789731051344
EU Power Grid,seamless,11.0,81,0.018445499439845917,0.0023701864419935484,0.01713681297832551,0.020529516639592762,0.028688934079367987,0.039754907325354125,0.1624999999999999,0.018872249388753
EU Power Grid,seamless,11.0,82,0.01728313547591697,0.0029484693443404867,0.01544910343990275,0.018098219771764606,0.0294293003309079,0.03784224139052174,0.2830302567237163,0.0158924205378973
EU Power Grid,seamless,11.0,83,0.019430480712935808,0.001842311096766053,0.0180489158719044,0.024371957395663908,0.029124909524746882,0.03604951459097886,0.075007640586797,0.0248319070904645
EU Power Grid,seamless,11.0,84,0.017544257550263422,0.0026050574262954066,0.015607151420568502,0.02085621305168884,0.026174928544371336,0.03768737373302568,0.2338707212713936,0.0158924205378973
EU Power Grid,seamless,11.0,85,0.01906349669726756,0.002438580435483548,0.018093074941596073,0.02218437856976216,0.02927003947692727,0.03518289151975278,0.1603147921760391,0.018872249388753
EU Power Grid,seamless,11.0,86,0.017872771841896958,0.0031924853311007923,0.014619464294444997,0.020566572970036983,0.029953342564695173,0.039145018337408216,0.3240678484107579,0.0148991442542787
EU Power Grid,seamless,11.0,87,0.01832625771484427,0.002270858813631688,0.017805266003685396,0.01986413298015159,0.027599630068255804,0.03872100304132616,0.1389058679706601,0.0198655256723716
