node,adap_betweenness
25032,0.8023213260487082
25033,0.4833217890545421
25034,0.5431038059079545
25035,0.49189295305120845
25036,0.43138494305028247
25037,0.5488032225206038
25038,0.5673490137975739
25039,0.5877227521066766
25040,0.5045969071210297
25041,0.5982881748310028
25042,0.6256529308269284
25043,0.6285156032966015
25044,0.7902070562089083
25045,0.5433906843226225
25046,0.7603574405037503
25047,0.6233992036299658
25048,0.5861637188628577
25049,0.6977957218260951
25050,0.5356397814612464
25051,0.550916566348736
25052,0.7707183998518382
25053,0.37380794518010924
25054,0.5383946661727937
25055,0.42049282340957495
25056,0.40208963792943797
25057,0.17482192795629226
25058,0.4093367904435596
25059,0.25418612834521714
25060,0.3020007408093342
25061,0.5712862302065006
25062,0.5837640522270581
25063,0.5192638207241411
25064,0.5846511714047598
25065,0.7310299101768682
25066,0.47181702009445314
25067,0.7855784794888415
25068,0.6479531438096121
25069,0.802350588017409
25070,0.6221670525048616
25071,0.6556779331419577
25072,0.5272491897397907
25073,0.601169737938698
25074,0.33361922400222244
25075,0.13243429947217336
25076,0.21162644689323087
25077,0.617475506991388
25078,0.3357640522270581
25079,0.43623576257060837
25080,0.5005609778683212
25081,0.47646485785720905
25082,0.4791754792110381
25083,0.7079853690156496
25084,0.3875121770534309
25085,0.34669728678581346
25086,0.47229724974534676
25087,0.19408704509676822
25088,0.7988660061116769
25089,0.45764607834058707
25090,0.4767493286415409
25091,0.39777405315306974
25092,0.38708398925826465
25093,0.7798990647282156
25094,0.3286196870080563
25095,0.3825204185572738
25096,0.40856597833132696
25097,0.5447417353458653
25098,0.4544563385498657
25099,0.8029591628854523
25100,0.8252506713584592
25101,0.6408302620613019
25102,0.2461401981664969
25103,0.41920566719140656
25104,0.77670858412816
25105,0.4539870358366515
25106,0.46862265024539307
25107,0.5120627835910733
25108,0.3526426520974164
25109,0.6349200851930735
25110,0.45866746921011203
25111,0.4367172886378368
25112,0.18015279192517827
25113,0.6386080192610427
25114,0.6692538197981295
25115,0.6184791184368923
25116,0.14269080470413928
25117,0.3147369200851931
25118,0.6484885637559034
25119,0.24529215668117418
25120,0.685870543568849
25121,0.7092980831558479
25122,0.3871901101953885
25123,0.8188230391702935
25124,0.7713377164552273
25125,0.7147750717659043
25126,0.7635855171775165
25127,0.7919888878599871
25128,0.22567089545328273
25129,0.7505672747476618
25130,0.2578855449578665
25131,0.8093742013149366
25132,0.11319974071673304
25133,0.8108836003333643
25134,0.649272525233818
25135,0.6036014445782016
25136,0.48747569219372167
25137,0.563507176590425
25138,0.6299118436892305
25139,0.4645041207519215
25140,0.37551125104176314
25141,0.7055297712751181
25142,0.5454847671080656
25143,0.823503842948421
25144,0.5644659690712103
25145,0.4350995462542828
25146,0.6176232984535606
25147,0.5450899157329383
25148,0.5742689137883138
25149,0.6571425131956663
25150,0.8173071580701917
25151,0.6329278636910826
25152,0.604951939994444
25153,0.648723770719511
25154,0.2524498564681915
25155,0.436639133253079
25156,0.2246043152143717
25157,0.46136327437725716
25158,0.36400814890267613
25159,0.5571319566626539
25160,0.49078414668024817
25161,0.4898181313084545
25162,0.6465937586813594
25163,0.8054999536994166
25164,0.7612388184091119
25165,0.6556008889712011
25166,0.5492545606074637
25167,0.67768274840263
25168,0.8251230669506435
25169,0.61375997777572
25170,0.6376221872395593
25171,0.55598277618298
25172,0.8157701639040652
25173,0.5237557181220484
25174,0.709004537457172
25175,0.7980781553847579
25176,0.2921333456801556
25177,0.1547287711825169
25178,0.297334568015557
25179,0.8069830539864803
25180,0.16502435410686175
25181,0.0881716825632003
25182,0.6892119640707473
25183,0.25026632095564405
25184,0.8132834521714973
25185,0.49770738031299194
25186,0.64922566904343
25187,0.7530617649782387
25188,0.4710969534216131
25189,0.4387256227428466
25190,0.13982702102046485
25191,0.522371145476433
25192,0.5098640614871748
25193,0.23686026483933698
25194,0.12125493101213075
25195,0.25858968423002127
25196,0.6529067506250579
25197,0.7487371052875266
25198,0.599692934530975
25199,0.32918622094638395
25200,0.27639225854245764
25201,0.8006626539494397
25202,0.8093240114825446
25203,0.2803042874340217
25204,0.2214092045559774
25205,0.24509195295860728
25206,0.6230812112232613
25207,0.7975862579868506
25208,0.6277784980090749
25209,0.2345559774053153
25210,0.5442352069636077
25211,0.6690232428928605
25212,0.5021176034818039
25213,0.44675488471154734
25214,0.44249504583757754
25215,0.6313175294008704
25216,0.6203920733401241
25217,0.7071062135382905
25218,0.4081727937772016
25219,0.5777359014723585
25220,0.5974438373923512
25221,0.4880385220853783
25222,0.6223441059357349
25223,0.6732875266228355
25224,0.2597042318733216
25225,0.20963533660524122
25226,0.7850232428928605
25227,0.6795269932401148
25228,0.26281563107695155
25229,0.41063413279007316
25230,0.38336290397259004
25231,0.6177809056394111
25232,0.593647745161589
25233,0.7632804889341606
25234,0.3444407815538476
25235,0.5354427261783499
25236,0.5270499120288916
25237,0.6549324937494213
25238,0.4177638670247245
25239,0.5868098898046116
25240,0.5535868135938512
25241,0.7312212241874247
25242,0.5023618853597556
25243,0.4303539216594129
25244,0.7946372812297435
25245,0.7744800444485601
25246,0.5822711362163163
25247,0.6445043059542551
25248,0.7975955181035281
25249,0.6409897212704879
25250,0.5709771275118066
25251,0.5219016575608854
25252,0.6006830262061302
25253,0.8087126585794981
25254,0.6685356051486249
25255,0.5123420687100657
25256,0.5135271784424484
25257,0.6223031762200204
25258,0.7017103435503287
25259,0.6195569960181498
25260,0.8013992036299658
25261,0.5561344568941569
25262,0.6287200666728401
25263,0.6345241226039448
25264,0.4280007408093342
25265,0.5151032503009538
25266,0.10117622002037226
25267,0.5805074543939254
25268,0.8147843318825817
25269,0.6380287063617002
25270,0.3468469302713214
25271,0.29155051393647563
25272,0.6811919622187239
25273,0.6809808315584776
25274,0.810967126585795
25275,0.6959186961755718
25276,0.5586383924437448
25277,0.6882077970182424
25278,0.49030725067135844
25279,0.289997962774331
25280,0.7993656820075933
25281,0.6609673117881285
25282,0.7268715621816835
25283,0.5190895453282711
25284,0.7573917955366238
25285,0.43435373645707936
25286,0.4856994166126493
25287,0.4735879248078526
25288,0.5865741272340032
25289,0.18595740346328365
25290,0.5829530512084452
25291,0.6031612186313547
25292,0.7524902305769052
25293,0.7882794703213261
25294,0.5764094823594778
25295,0.6136068154458746
25296,0.39038299842578017
25297,0.510146309843504
25298,0.5821561255671822
25299,0.5056755255116214
25300,0.29202148347069173
25301,0.8087954440225947
25302,0.5044824520788962
25303,0.5984013334568016
25304,0.28505991295490324
25305,0.4646057968330401
25306,0.47241726085748675
25307,0.5901659412908602
25308,0.5857318270210204
25309,0.5072891934438374
25310,0.8095551439948143
25311,0.5110693582739142
25312,0.510211686267247
25313,0.5179018427632188
25314,0.5701527919251783
25315,0.6273808685989444
25316,0.3395892212241874
25317,0.6499420316695991
25318,0.29221094545791276
25319,0.7362746550606538
25320,0.7684896749699046
25321,0.612072784517085
25322,0.8237653486433929
25323,0.5076721918696175
25324,0.44454468006296877
25325,0.6875171775164367
25326,0.12192591906658025
25327,0.5961557551625151
25328,0.05565626446893231
25329,0.8048221131586258
25330,0.5637944254097602
25331,0.5919340679692564
25332,0.8168515603296602
25333,0.3903122511343643
25334,0.6314719881470507
25335,0.6370363922585425
25336,0.641895175479211
25337,0.47728437818316516
25338,0.4657070099083248
25339,0.47256986758033154
25340,0.47737753495694046
25341,0.5145463468839707
25342,0.47179220298175756
25343,0.5171589962033522
25344,0.4753530882489119
25345,0.4953053060468562
25346,0.07756458931382536
25347,0.08050875081026021
25348,0.525129919436985
25349,0.46721918696175574
25350,0.42276525604222615
25351,0.4482442818779517
25352,0.44113010463931845
25353,0.817943698490601
25354,0.2114560607463654
25355,0.26571034355032874
25356,0.7407637744235578
25357,0.8127424761551996
25358,0.33075043985554214
25359,0.44581387165478287
25360,0.5089871284378182
25361,0.5259346235762571
25362,0.5638448004444856
25363,0.5706659875914437
25364,0.42229410130567646
25365,0.6122850263913325
25366,0.5144485600518567
25367,0.4388723029910177
25368,0.4003387350680619
25369,0.42613075284748586
25370,0.8152419668487823
25371,0.8237584961570515
25372,0.2766445041207519
25373,0.745872580794518
25374,0.3795625520881563
25375,0.3696844152236318
25376,0.3895086582090935
25377,0.38015075469950926
25378,0.3752595610704695
25379,0.38930215760718584
25380,0.6067619224002223
25381,0.24225632002963235
25382,0.24099898138716547
25383,0.2762961385313455
25384,0.5342678025743125
25385,0.5043807759977776
25386,0.5390278729511992
25387,0.543332530789888
25388,0.5303509584220761
25389,0.43179053616075563
25390,0.519366237614594
25391,0.5376245948698953
25392,0.7889308269284193
25393,0.5255043985554219
25394,0.5311099175849615
25395,0.805207148810075
25396,0.805475136586721
25397,0.3216847856282989
25398,0.5647671080655616
25399,0.6368843411426984
25400,0.4333836466339476
25401,0.48844948606352445
25402,0.49239818501713123
25403,0.7010782479859247
25404,0.797505509769423
25405,0.42378683211408463
25406,0.7395295860727845
25407,0.12873673488285953
25408,0.46497749791647375
25409,0.6101907584035559
25410,0.5981200111121401
25411,0.3770799148069266
25412,0.7565220853782758
25413,0.6226074636540421
25414,0.5337275673673488
25415,0.15949995369941664
25416,0.40210704694879157
25417,0.7850287989628669
25418,0.5045567182146495
25419,0.6598118344291138
25420,0.46372478933234557
25421,0.6252478933234559
25422,0.5904831928882304
25423,0.8174886563570701
25424,0.7776232984535605
25425,0.6132360403741087
25426,0.8155534771738123
25427,0.5074888415594037
25428,0.5271358459116585
25429,0.43256394110565793
25430,0.4424559681451986
25431,0.7323978146124641
25432,0.43877581257523846
25433,0.3953806833966108
25434,0.8213997592369665
25435,0.8012215945920919
25436,0.3938505417168256
25437,0.8077983146587647
25438,0.5064211501064914
25439,0.7969104546717288
25440,0.8265269006389481
25441,0.6243672562274285
25442,0.668653949439763
25443,0.6102611352903047
25444,0.8010445411612187
25445,0.08684118899898138
25446,0.07872895638485046
25447,0.5007559959255486
25448,0.49733012315955183
25449,0.5178516529308269
25450,0.4913064172608575
25451,0.6481229743494769
25452,0.35682340957496067
25453,0.6849484211501066
25454,0.29584424483748495
25455,0.8007847022872489
25456,0.8163670710250949
25457,0.7810434299472174
25458,0.3348093341976109
25459,0.10874062413186406
25460,0.4327745161589036
25461,0.5232395592184461
25462,0.6062989165663487
25463,0.6759283266969164
25464,0.8058236873784609
25465,0.7331449208260025
25466,0.44808222983609597
25467,0.4239364755995926
25468,0.6716351514029077
25469,0.607773127141402
25470,0.47176275581072324
25471,0.5054362440966756
25472,0.5013219742568756
25473,0.5039885174553199
25474,0.4702796555236596
25475,0.8217023798499861
25476,0.3745919066580239
25477,0.4559111028798963
25478,0.5500137049726826
25479,0.6261318640614871
25480,0.6270830632465969
25481,0.8041018612834523
25482,0.47976220020372257
25483,0.642249467543291
25484,0.6418138716547829
25485,0.8048469302713214
25486,0.5867319196221873
25487,0.534404852301139
25488,0.807863135475507
25489,0.2782976201500139
25490,0.5852204833780905
25491,0.5432888230391704
25492,0.5321879803685526
25493,0.297767385869062
25494,0.692206685804241
25495,0.7455973701268636
25496,0.6183911473284563
25497,0.5345724604130012
25498,0.5012512269654598
25499,0.4687191406611724
25500,0.517907954440226
25501,0.7004033706824706
25502,0.47001407537734974
25503,0.6196273729048986
25504,0.7506359848134085
25505,0.5412249282340957
25506,0.8058744328178535
25507,0.5814801370497268
25508,0.8172856745994999
25509,0.6308217427539587
25510,0.4288176683026206
25511,0.2893554958792481
25512,0.6062998425780165
25513,0.3985719048060006
25514,0.6131028798962866
25515,0.41956236688582277
25516,0.7527863691082507
25517,0.43752347439577743
25518,0.7537903509584222
25519,0.18734660616723772
25520,0.6152977127511807
25521,0.6829478655431058
25522,0.46800111121400134
25523,0.3186289471247338
25524,0.4780362996573757
25525,0.422223168811927
25526,0.3904080007408094
25527,0.7150849152699325
25528,0.48305380127789616
25529,0.4557527548847115
25530,0.4470399111028799
25531,0.44768034077229374
25532,0.3853780905639411
25533,0.4419614779146217
25534,0.4838888785998704
25535,0.4594401333456802
25536,0.4529380498194277
25537,0.6088637836836744
25538,0.5934888415594036
25539,0.5747304380035189
25540,0.5303704046670988
25541,0.6122696545976479
25542,0.26495138438744326
25543,0.29705028243355863
25544,0.5035849615705158
25545,0.6579744420779702
25546,0.6016097786832114
25547,0.5393554958792481
25548,0.27033688304472636
25549,0.25434892119640706
25550,0.44067043244744886
25551,0.4172771552921567
25552,0.4465624594869895
25553,0.4387252523381795
25554,0.4875516251504769
25555,0.44637855356977496
25556,0.3908098898046115
25557,0.46595147698861006
25558,0.38075932956755254
25559,0.27565978331326974
25560,0.4253930919529586
25561,0.11681526067228447
25562,0.5797194184646727
25563,0.35160255579220295
25564,0.501403648485971
25565,0.5431189924993055
25566,0.2852090008334105
25567,0.6063133623483656
25568,0.8124281877951662
25569,0.36520992684507825
25570,0.7285787572923419
25571,0.37508139642559496
25572,0.5851289934253172
25573,0.8261366793221595
25574,0.7833030836188536
25575,0.6768526715436616
25576,0.3846106120937124
25577,0.0808074821742754
25578,0.4853404944902306
25579,0.7949776831188073
25580,0.6885515325493101
25581,0.5729993517918326
25582,0.46554347624780074
25583,0.5534658764700435
25584,0.46016946013519766
25585,0.41558366515418094
25586,0.6612110380590794
25587,0.2878212797481248
25588,0.787372349291601
25589,0.4512447448837855
25590,0.8085674599499953
25591,0.8064896749699046
25592,0.5183494768034077
25593,0.8065678303546624
25594,0.35739179553662376
25595,0.3709628669321233
25596,0.45968848967496995
25597,0.5441326048708214
25598,0.4050915825539402
25599,0.3522765070839892
25600,0.3567208074821743
25601,0.19118862857672006
25602,0.7207647004352256
25603,0.6507550699138809
25604,0.6599324011482546
25605,0.6297922029817575
25606,0.7990512084452264
25607,0.5041501990925086
25608,0.47029465691267713
25609,0.5620294471710343
25610,0.8143685526437634
25611,0.7425407908139642
25612,0.5381953884618946
25613,0.6298436892304844
25614,0.8269349013797573
25615,0.666773960551903
25616,0.7036414482822484
25617,0.5043433651264007
25618,0.6584130012038152
25619,0.5934234651356607
25620,0.8120592647467358
25621,0.5807691452912307
25622,0.15858394295768127
25623,0.17878803592925271
25624,0.6998866561718677
25625,0.8324691175108806
25626,0.8048641540883416
25627,0.2283826280211131
25628,0.7664857857209001
25629,0.6716670062042782
25630,0.25908769330493564
25631,0.2461840911195481
25632,0.5570167608111862
25633,0.583533104917122
25634,0.5973995740346328
25635,0.6833627187702564
25636,0.22907713677192335
25637,0.49016983053986485
25638,0.494785443096583
25639,0.8103772571534401
25640,0.3021559403648486
25641,0.5789389758310955
25642,0.5718144272617834
25643,0.5850726919159182
25644,0.7343565144920826
25645,0.6536818223909622
25646,0.5559201777942402
25647,0.6603848504491158
25648,0.5592497453467914
25649,0.6968667469210112
25650,0.8118235021761275
25651,0.5527426613575331
25652,0.5986252430780628
25653,0.5754782850263913
25654,0.7849660153717937
25655,0.5639107324752292
25656,0.6144280025928327
25657,0.5544467080285211
25658,0.44706991388091494
25659,0.46114862487267344
25660,0.5684354106861746
25661,0.4943442911380683
25662,0.5096151495508843
25663,0.4390728771182517
25664,0.09350310213908695
25665,0.4603215112510418
25666,0.5373792017779424
25667,0.7880587091397352
25668,0.5180424113343828
25669,0.5864409667561812
25670,0.44846689508287807
25671,0.1981285304194833
25672,0.6445520881563107
25673,0.8245535697749791
25674,0.20380183350310216
25675,0.7867396981201964
25676,0.6362987313640152
25677,0.23864746735808873
25678,0.8128280396332994
25679,0.6551473284563386
25680,0.5209217520140753
25681,0.4462596536716363
25682,0.4552338179461061
25683,0.24251560329660152
25684,0.5752197425687564
25685,0.5580133345680156
25686,0.590325956107047
25687,0.6406917307158071
25688,0.8055534771738124
25689,0.8000196314473562
25690,0.45433762385406057
25691,0.7878792480785258
25692,0.6360707472914159
25693,0.17752884526345034
25694,0.22745365311602928
25695,0.4321679785165293
25696,0.7383244744883786
25697,0.6662003889249004
25698,0.8039235114362441
25699,0.46329086026483934
25700,0.8102981757570146
25701,0.1260963052134457
25702,0.7683103991110288
25703,0.4738062783591073
25704,0.7083294749513844
25705,0.7041398277618298
25706,0.4392904898601723
25707,0.23446763589221226
25708,0.8035784794888415
25709,0.5507035836651543
25710,0.44736253356792294
25711,0.4612369663857765
25712,0.43838318362811374
25713,0.8180722289100842
25714,0.5232345587554403
25715,0.47183257709047133
25716,0.44063617001574223
25717,0.29709732382628024
25718,0.6236270025002315
25719,0.3731404759699972
25720,0.3911927030280582
25721,0.28685378275766277
25722,0.5121546439485137
25723,0.38812001111214
25724,0.7280400037040466
25725,0.5610902861376054
25726,0.6231793684600426
25727,0.5352262246504306
25728,0.787829428650801
25729,0.47943105843133627
25730,0.42970460227798873
25731,0.4701492730808408
25732,0.7799579590702843
25733,0.25253097509028616
25734,0.6985126400592648
25735,0.232956014445782
25736,0.8127522918788777
25737,0.6827630336142235
25738,0.11036021853875358
25739,0.5327511806648764
25740,0.7838240577831281
25741,0.17692934530975088
25742,0.5913016020001852
25743,0.6398783220668581
25744,0.1628921196407075
25745,0.14581720529678674
25746,0.6814718029447171
25747,0.6771784424483749
25748,0.595692934530975
25749,0.793288082229836
25750,0.41684267061764974
25751,0.40527456245948695
25752,0.6965613482729883
25753,0.60810278729512
25754,0.7724405963515141
25755,0.676832299286971
25756,0.5227341420501899
25757,0.4716664505972776
25758,0.6525370867672933
25759,0.6765691267709973
25760,0.2865489397166404
25761,0.5701126030187981
25762,0.5202339105472729
25763,0.6063191036207056
25764,0.5083848504491157
25765,0.4943302157607186
25766,0.7953766089452727
25767,0.5871767756273729
25768,0.677167330308362
25769,0.6253023428095194
25770,0.6100716733030837
25771,0.544851189924993
25772,0.39139086952495605
25773,0.5046141309380499
25774,0.4020525974627281
25775,0.6686648763774423
25776,0.6159286971015835
25777,0.6730567645152329
25778,0.8086613575331049
25779,0.6129943513288267
25780,0.46172608574868046
25781,0.8129534216131123
25782,0.5986952495601444
25783,0.8164015186591351
25784,0.7153041948328549
25785,0.16032262246504309
25786,0.5416877488656358
25787,0.4843824428187795
25788,0.7277701639040651
25789,0.37690693582739143
25790,0.45137549773127145
25791,0.23160811186220948
25792,0.38811315862579865
25793,0.6928687841466802
25794,0.5072151125104176
25795,0.7927154366145013
25796,0.7206082044633763
25797,0.5758710991758497
25798,0.7944787480322252
25799,0.09161218631354756
25800,0.5262522455782943
25801,0.7631502916936754
25802,0.5927635892212242
25803,0.6923720714881008
25804,0.5463792943791091
25805,0.6728856375590332
25806,0.7416710806556163
25807,0.6328093341976109
25808,0.19773960551902955
25809,0.7775812575238448
25810,0.23816483007685896
25811,0.6155042133530882
25812,0.8069143439207334
25813,0.5532538197981295
25814,0.37264376331141774
25815,0.6782755810723214
25816,0.3162746550606538
25817,0.5365280118529494
25818,0.5742187239559218
25819,0.7852688211871469
25820,0.10954810630613947
25821,0.7075986665431985
25822,0.5292943791091768
25823,0.5634673580887118
25824,0.6421285304194834
25825,0.68369423094731
25826,0.8065100472265951
25827,0.5264489304565237
25828,0.5716690434299472
25829,0.7038438744328179
25830,0.5033734605056024
25831,0.4242789147143254
25832,0.508579127697009
25833,0.5536375590332439
25834,0.39353329011945554
25835,0.5163783683674414
25836,0.46494786554310585
25837,0.5369352717844245
25838,0.5068926752477081
25839,0.39870339846282066
25840,0.6925285674599501
25841,0.4824898601722382
25842,0.4909126770997315
25843,0.5716997870173164
25844,0.4877251597370127
25845,0.5120301879803686
25846,0.5132771552921567
25847,0.4840722289100843
25848,0.5176705250486155
25849,0.4375043985554218
25850,0.4792841929808316
25851,0.7669623113251226
25852,0.4901037133067877
25853,0.49676970089823136
25854,0.4551162144643023
25855,0.5655253264191129
25856,0.4352649319381424
25857,0.19618131308454487
25858,0.8257321974256876
25859,0.70151995555144
25860,0.6013358644318919
25861,0.3966022779887027
25862,0.32325993147513654
25863,0.390569682377998
25864,0.5674445782016854
25865,0.36756977497916477
25866,0.4207789610149088
25867,0.27843985554217987
25868,0.8173675340309289
25869,0.8072736364478192
25870,0.4326235762570608
25871,0.2566046856190388
25872,0.33629058246133897
25873,0.48911825168997125
25874,0.49986387628484125
25875,0.5628393369756459
25876,0.44837559033243823
25877,0.49141753866098714
25878,0.590505972775257
25879,0.457304565237522
25880,0.5046276507083989
25881,0.4041264931938143
25882,0.6855253264191129
25883,0.24994888415594035
25884,0.6872225206037597
25885,0.794390036114455
25886,0.7167724789332345
25887,0.597098249837948
25888,0.618496527456246
25889,0.8069810167608112
25890,0.6827209926845078
25891,0.5038618390591721
25892,0.5680181498286878
25893,0.682665431984443
25894,0.5322172423372534
25895,0.20602018705435687
25896,0.7370086119085101
25897,0.6948637836836744
25898,0.4634851375127327
25899,0.269317714603204
25900,0.7378716547828502
25901,0.48565682007593297
25902,0.5235612556718214
25903,0.22049708306324659
25904,0.3688367441429762
25905,0.826372812297435
25906,0.7870178720251875
25907,0.16316936753403094
25908,0.7285346791369572
25909,0.4381140846374665
25910,0.5159809241596444
25911,0.7318107232151125
25912,0.41670450967682193
25913,0.710704880081489
25914,0.6484824520788962
25915,0.41227391425131954
25916,0.793868876747847
25917,0.5251664042966941
25918,0.7701083433651265
25919,0.6552040003704046
25920,0.7397196036670063
25921,0.6931384387443282
25922,0.37442374293916103
25923,0.15644893045652375
25924,0.7909024909713862
25925,0.4333375312528938
25926,0.26228465598666545
25927,0.7172749328641541
25928,0.4234740253727197
25929,0.668639133253079
25930,0.6446948791554774
25931,0.5792341883507732
25932,0.6818701731641819
25933,0.3123581813130845
25934,0.7341798314658765
25935,0.22105583850356514
25936,0.7706630243541068
25937,0.6067982220575979
25938,0.39654727289563846
25939,0.36526270951013984
25940,0.6340314843967034
25941,0.528866006111677
25942,0.5622229836095934
25943,0.7223592925270859
25944,0.445666265394944
25945,0.5076158903602186
25946,0.2922096490415779
25947,0.4804204092971571
25948,0.4193377164552273
25949,0.42631095471802943
25950,0.4690904713399389
25951,0.3040970460227799
25952,0.2640666728400778
25953,0.2703124363366979
25954,0.7127771089915733
25955,0.657924807852579
25956,0.6143098435040282
25957,0.4749789795351422
25958,0.6120146309843505
25959,0.8001072321511251
25960,0.12806982127974814
25961,0.6186946939531438
25962,0.7452543754051302
25963,0.4388558199833318
25964,0.7287193258635059
25965,0.7088330400963052
25966,0.6845954255023614
25967,0.5360759329567553
25968,0.7228589684230021
25969,0.5265663487359941
25970,0.8096621909436059
25971,0.3833021576071859
25972,0.8058427632188166
25973,0.5023707750717659
25974,0.49378757292341885
25975,0.5500179646263543
25976,0.6221716825632003
25977,0.5262553940179646
25978,0.16025168997129366
25979,0.21407741457542367
25980,0.22984794888415594
25981,0.3093997592369664
25982,0.37808667469210117
25983,0.39340846374664323
25984,0.44859931475136583
25985,0.6216823779979628
25986,0.3583857764607834
25987,0.5538018335031021
25988,0.5312230762107603
25989,0.4686583942957681
25990,0.5473078988795259
25991,0.8088598944346699
25992,0.6336590425039356
25993,0.6433956847856284
25994,0.2614142050189832
25995,0.5709336049634226
25996,0.5865215297712751
25997,0.8106837670154644
25998,0.6829189739790721
25999,0.6086778405407908
26000,0.8234723585517177
26001,0.6802833595703306
26002,0.6289615705157885
26003,0.5613649411982591
26004,0.5708760070376887
26005,0.5370693582739143
26006,0.5323079914806926
26007,0.5197190480600056
26008,0.5604267061764978
26009,0.5141418649874988
26010,0.43793462357625706
26011,0.42776405222705804
26012,0.4728926752477081
26013,0.4676014445782017
26014,0.41221724233725343
26015,0.509274562459487
26016,0.524678210945458
26017,0.5204861561255673
26018,0.477703676266321
26019,0.47939624039262896
26020,0.4715919992591907
26021,0.5562166867302528
26022,0.3477883137327531
26023,0.7918722103898509
26024,0.8114988424854153
26025,0.3485533845726456
26026,0.8064198536901565
26027,0.5767484026298731
26028,0.4082778035003241
26029,0.43538216501527915
26030,0.45999944439299933
26031,0.430569682377998
26032,0.4251460320400037
26033,0.597300861190851
26034,0.3924856005185665
26035,0.4169263820724141
26036,0.4200544494860635
26037,0.3782259468469303
26038,0.3896510788035929
26039,0.6736447819242521
26040,0.41870413927215483
26041,0.8125296786739513
26042,0.7756658949902769
26043,0.2668517455319937
26044,0.6072851189924994
26045,0.44788517455319937
26046,0.38548810075006945
26047,0.7912451152884526
26048,0.2639574034632836
26049,0.5835229187887767
26050,0.3603789239744421
26051,0.36916344105935733
26052,0.12387887767385869
26053,0.4489386054264283
26054,0.7837136771923326
26055,0.6040972312251134
26056,0.47540309287897026
26057,0.315076025557922
26058,0.8078777664598574
26059,0.48220668580424114
26060,0.15614779146217245
26061,0.7448324844893046
26062,0.37275321789054544
26063,0.20866672840077782
26064,0.6411143624409668
26065,0.6301764978238725
26066,0.4668021113066025
26067,0.5368691545513473
26068,0.6979742568756366
26069,0.3147713677192333
26070,0.5582205759792573
26071,0.6557444207797019
26072,0.6193951291786276
26073,0.19659542550236134
26074,0.7377953514214279
26075,0.4256305213445689
26076,0.8098801740901936
26077,0.3142713214186499
26078,0.6935849615705159
26079,0.4407046948791555
26080,0.6599377720159273
26081,0.5970080563015094
26082,0.46261227891471435
26083,0.4605202333549403
26084,0.6892454856931197
26085,0.41457412723400316
26086,0.5122668765626447
26087,0.33739012871562185
26088,0.3431917770163904
26089,0.33230984350402815
26090,0.3002611352903047
26091,0.3912714140198167
26092,0.4310502824335587
26093,0.4004728215575516
26094,0.3968178535049542
26095,0.32205389387906286
26096,0.3535232891934439
26097,0.41091601074173534
26098,0.38422557644226313
26099,0.38979368460042596
26100,0.45923011389943513
26101,0.5474064265209742
26102,0.37925215297712755
26103,0.44505824613390127
26104,0.4476816371886286
26105,0.4019677747939624
26106,0.7640016668210019
26107,0.4181777942402074
26108,0.525930549124919
26109,0.8234242059449949
26110,0.5039911102879896
26111,0.8005639411056579
26112,0.3204602277988703
26113,0.6203602185387536
26114,0.7881014908787851
26115,0.31715214371701084
26116,0.3963679970367627
26117,0.790375219927771
26118,0.49205889434206873
26119,0.13761718677655338
26120,0.8175308824891194
26121,0.48662209463839246
26122,0.8232014075377351
26123,0.7955660709324937
26124,0.7149186035744051
26125,0.5443416983053987
26126,0.5913621631632558
26127,0.6145367163626262
26128,0.697315677377535
26129,0.3122863228076674
26130,0.7061963144735623
26131,0.5359783313269747
26132,0.4985467172886378
26133,0.5902329845356051
26134,0.6743722566904343
26135,0.3829943513288267
26136,0.5703242892860451
26137,0.5961218631354754
26138,0.7636060746365405
26139,0.5934190202796555
26140,0.5532028891564034
26141,0.2070087971108436
26142,0.6594868043337345
26143,0.38080396332993793
26144,0.36157070099083244
26145,0.4073040096305214
26146,0.4242209463839245
26147,0.4087839614779146
26148,0.3954988424854153
26149,0.4107682192795629
26150,0.43732938235021757
26151,0.440629687934068
26152,0.686903416983054
26153,0.8173291971478841
26154,0.625310306509862
26155,0.7025961663116955
26156,0.5300616723770719
26157,0.6590825076395963
26158,0.2183920733401241
26159,0.6828241503842948
26160,0.37012315955181035
26161,0.5025935734790259
26162,0.6228272988239651
26163,0.6647222891008426
26164,0.773226039448097
26165,0.6276929345309751
26166,0.5572960459301788
26167,0.4429962033521623
26168,0.17581720529678674
26169,0.3868595240300028
26170,0.7535703305861654
26171,0.3641098249837948
26172,0.45483507732197426
26173,0.7206420964904158
26174,0.4619462913232707
26175,0.21635984813408649
26176,0.7975306972867858
26177,0.5030997314566164
26178,0.13261227891471433
26179,0.5083668858227613
26180,0.5747652560422262
26181,0.5182415038429484
26182,0.6519577738679507
26183,0.29127845170849154
26184,0.46504231873321605
26185,0.6358073895731086
26186,0.5865943142883601
26187,0.4497797944254098
26188,0.6923659598110937
26189,0.5077538660987129
26190,0.4699072136308917
26191,0.7578986943235484
26192,0.16880988980461153
26193,0.5414182794703214
26194,0.5133836466339476
26195,0.8097449763867025
26196,0.6851964070747292
26197,0.592740624131864
26198,0.3478401703861469
26199,0.23168293360496342
26200,0.5644007778498009
26201,0.6572482637281231
26202,0.6207408093341976
26203,0.8046220946383924
26204,0.5948945272710436
