label,protocol,m,removed,p,mean_S1_over_N,sd_S1_over_N,sem_S1_over_N,mean_S2_over_N,sd_S2_over_N,sem_S2_over_N,n
EU Railways,adap_betweenness,,26400,0.4889341605704232,0.00014908787850723902,7.617917461771872e-06,7.617917461771871e-07,0.000144087415501399,8.147542031225925e-06,8.147542031225924e-07,100
EU Railways,adap_betweenness,,26450,0.4898601722381702,0.000147606259838842,8.09421286781568e-06,8.094212867815687e-07,0.000141679785165249,9.26011667749728e-06,9.26011667749728e-07,100
EU Railways,adap_betweenness,,26500,0.4907861839059172,0.000146495045837544,8.363672462367308e-06,8.363672462367312e-07,0.0001403833688304,9.186868483201376e-06,9.186868483201377e-07,100
EU Railways,adap_betweenness,,26550,0.4917121955736642,0.000145939438836894,8.840939219421353e-06,8.840939219421355e-07,0.00013945735716265,9.290000149054725e-06,9.290000149054728e-07,100
EU Railways,adap_betweenness,,26600,0.4926382072414113,0.000145754236503344,8.986694825348882e-06,8.986694825348884e-07,0.00013908695249555,9.304905894940497e-06,9.304905894940495e-07,100
EU Railways,adap_betweenness,,26650,0.4935642189091582,0.00014501342716914399,9.51113384056272e-06,9.511133840562715e-07,0.00013760533382715,9.21510976864243e-06,9.215109768642432e-07,100
EU Railways,adap_betweenness,,26700,0.4944902305769053,0.000143531808500745,9.980396189217983e-06,9.980396189217984e-07,0.0001363089174923,8.934496737216005e-06,8.934496737216002e-07,100
EU Railways,adap_betweenness,,26750,0.4954162422446523,0.00014316140383364498,1.0145657170676113e-05,1.014565717067611e-06,0.00013612371515875,8.878090294335558e-06,8.878090294335562e-07,100
EU Railways,adap_betweenness,,26800,0.4963422539123993,0.000142420594499446,1.0090870906313639e-05,1.0090870906313635e-06,0.00013464209649035,8.263654844706232e-06,8.263654844706233e-07,100
EU Railways,adap_betweenness,,26850,0.4972682655801463,0.000142420594499446,1.0090870906313639e-05,1.0090870906313635e-06,0.00013371608482259999,7.71058801545643e-06,7.710588015456423e-07,100
EU Railways,adap_betweenness,,26900,0.4981942772478933,0.000141124178164596,1.0456765155198373e-05,1.0456765155198369e-06,0.00013353088248905,7.581446073555944e-06,7.581446073555938e-07,100
EU Railways,adap_betweenness,,26950,0.4991202889156403,0.000140383368830396,1.0588467639539733e-05,1.0588467639539737e-06,0.00013260487082129998,6.823834599104714e-06,6.823834599104717e-07,100
EU Railways,adap_betweenness,,27000,0.5000463005833874,0.000139642559496197,1.033679829602278e-05,1.0336798296022785e-06,0.00013204926382065,6.259795703134022e-06,6.259795703134021e-07,100
EU Railways,adap_betweenness,,27050,0.5009723122511344,0.000138901750161997,1.0363577611094453e-05,1.036357761109445e-06,0.00013186406148709998,6.048682884936457e-06,6.048682884936457e-07,100
EU Railways,adap_betweenness,,27100,0.5018983239188813,0.000137790536160698,9.961284959557897e-06,9.961284959557899e-07,0.00013112325215289998,5.049725425412916e-06,5.049725425412915e-07,100
EU Railways,adap_betweenness,,27150,0.5028243355866284,0.000137420131493599,9.556559325098032e-06,9.556559325098031e-07,0.00013056764515225098,4.83593821528233e-06,4.835938215282336e-07,100
EU Railways,adap_betweenness,,27200,0.5037503472543754,0.000137049726826499,9.4910777514959e-06,9.491077751495901e-07,0.000130382442818701,4.498163951108655e-06,4.4981639511086606e-07,100
EU Railways,adap_betweenness,,27250,0.5046763589221224,0.000135938512825199,9.201941288219469e-06,9.201941288219469e-07,0.000130197240485151,4.124483810613572e-06,4.124483810613571e-07,100
EU Railways,adap_betweenness,,27300,0.5056023705898695,0.00013575331049164898,9.13960575335495e-06,9.139605753354954e-07,0.000130197240485151,4.124483810613572e-06,4.124483810613571e-07,100
EU Railways,adap_betweenness,,27350,0.5065283822576164,0.000135568108158099,9.073024327401214e-06,9.073024327401217e-07,0.00013001203815160098,3.7040466709948475e-06,3.704046670994851e-07,100
EU Railways,adap_betweenness,,27400,0.5074543939253635,0.000135382905824549,9.002102800368608e-06,9.00210280036861e-07,0.000129826835818052,4.157948730833259e-06,4.1579487308332627e-07,100
EU Railways,adap_betweenness,,27450,0.5083804055931105,0.000134456894156799,8.578396452797784e-06,8.578396452797786e-07,0.000128530419483208,5.779195340463422e-06,5.779195340463419e-07,100
EU Railways,adap_betweenness,,27500,0.5093064172608575,0.000133901287156149,8.263654844702227e-06,8.263654844702227e-07,0.000127789610149012,6.711205438823643e-06,6.711205438823641e-07,100
EU Railways,adap_betweenness,,27550,0.5102324289286045,0.00013371608482259898,8.147542031224637e-06,8.147542031224637e-07,0.000127419205481914,7.102472235435995e-06,7.102472235435994e-07,100
EU Railways,adap_betweenness,,27600,0.5111584405963515,0.000132975275488402,8.06204604484759e-06,8.062046044847592e-07,0.000126493193814168,7.4709637196353996e-06,7.470963719635403e-07,100
EU Railways,adap_betweenness,,27650,0.5120844522640985,0.000132049263820655,8.592520600932885e-06,8.592520600932894e-07,0.00012612278914706998,7.762089538793397e-06,7.762089538793399e-07,100
EU Railways,adap_betweenness,,27700,0.5130104639318456,0.000131864061487105,8.439960466436202e-06,8.439960466436209e-07,0.00012556718214642298,8.147542031187524e-06,8.147542031187528e-07,100
EU Railways,adap_betweenness,,27750,0.5139364755995925,0.00013093804981936,9.583711267263186e-06,9.583711267263181e-07,0.00012464117047867798,8.672788767069696e-06,8.672788767069701e-07,100
EU Railways,adap_betweenness,,27800,0.5148624872673395,0.000130382442818712,9.82117552040227e-06,9.821175520402267e-07,0.00012315955181028601,9.260116677452723e-06,9.260116677452726e-07,100
EU Railways,adap_betweenness,,27850,0.5157884989350866,0.000129826835818064,1.002196691903572e-05,1.0021966919035716e-06,0.000122233540142541,9.491077751450558e-06,9.491077751450558e-07,100
EU Railways,adap_betweenness,,27900,0.5167145106028336,0.000129086026483866,1.000812919490616e-05,1.000812919490616e-06,0.00012149273080834499,9.60718087880881e-06,9.60718087880881e-07,100
EU Railways,adap_betweenness,,27950,0.5176405222705807,0.000128345217149668,9.938651581607018e-06,9.938651581607018e-07,0.0001205667191406,9.670085176423354e-06,9.67008517642335e-07,100
EU Railways,adap_betweenness,,28000,0.5185665339383276,0.000127419205481922,1.0289766795568479e-05,1.028976679556848e-06,0.000119825909806404,9.655743180875598e-06,9.655743180875598e-07,100
EU Railways,adap_betweenness,,28050,0.5194925456060746,0.00012593758681352798,1.0529405382251053e-05,1.052940538225106e-06,0.00011815908880446299,9.410425956919591e-06,9.410425956919592e-07,100
EU Railways,adap_betweenness,,28100,0.5204185572738217,0.000125196777479332,1.0891701618343605e-05,1.089170161834361e-06,0.00011723307713671698,8.752320819043117e-06,8.752320819043119e-07,100
EU Railways,adap_betweenness,,28150,0.5213445689415687,0.000124085563478036,1.069266171291985e-05,1.0692661712919848e-06,0.00011667747013607,8.529793248834832e-06,8.529793248834832e-07,100
EU Railways,adap_betweenness,,28200,0.5222705806093156,0.000123344754143839,1.060154790099498e-05,1.060154790099498e-06,0.000115751458468325,8.059897025433805e-06,8.059897025433803e-07,100
EU Railways,adap_betweenness,,28250,0.5231965922770627,0.00012260394480964298,1.0783005662463416e-05,1.078300566246342e-06,0.000115566256134776,7.94952673377154e-06,7.949526733771542e-07,100
EU Railways,adap_betweenness,,28300,0.5241226039448097,0.000122233540142545,1.0853462641486536e-05,1.0853462641486536e-06,0.000114455042133482,7.1510865758779405e-06,7.151086575877941e-07,100
EU Railways,adap_betweenness,,28350,0.5250486156125567,0.000120381516807053,1.0363577611054732e-05,1.0363577611054733e-06,0.00011389943513283498,6.646361353493034e-06,6.646361353493033e-07,100
EU Railways,adap_betweenness,,28400,0.5259746272803038,0.00011927030280575798,9.961284959515821e-06,9.961284959515822e-07,0.000113158625798639,5.823984401047065e-06,5.823984401047065e-07,100
EU Railways,adap_betweenness,,28450,0.5269006389480507,0.000118899898138659,9.556559325052612e-06,9.55655932505261e-07,0.000112788221131541,5.32685417657257e-06,5.32685417657257e-07,100
EU Railways,adap_betweenness,,28500,0.5278266506157978,0.00011815908880446299,9.410425956919594e-06,9.410425956919591e-07,0.000112788221131541,5.32685417657257e-06,5.32685417657257e-07,100
EU Railways,adap_betweenness,,28550,0.5287526622835448,0.000116492267802521,8.446115780555177e-06,8.446115780555179e-07,0.00011260301879799199,5.049725425385644e-06,5.049725425385643e-07,100
EU Railways,adap_betweenness,,28600,0.5296786739512918,0.00011630706546897198,8.35745642843285e-06,8.357456428432848e-07,0.00011204741179734498,4.05672587382376e-06,4.0567258738237605e-07,100
EU Railways,adap_betweenness,,28650,0.5306046856190388,0.00011593666080187399,8.164533795274553e-06,8.164533795274552e-07,0.00011186220946379599,3.6474930191036955e-06,3.647493019103696e-07,100
EU Railways,adap_betweenness,,28700,0.5315306972867858,0.000115751458468325,8.0598970254338e-06,8.059897025433803e-07,0.000111677007130247,4.124483810595903e-06,4.124483810595905e-07,100
EU Railways,adap_betweenness,,28750,0.5324567089545328,0.00011519585146767802,8.147542031184686e-06,8.147542031184688e-07,0.000111677007130247,4.124483810595903e-06,4.124483810595905e-07,100
EU Railways,adap_betweenness,,28800,0.5333827206222799,0.00011482544680058,7.897054036675461e-06,7.897054036675461e-07,0.000111491804796698,3.704046670979927e-06,3.7040466709799284e-07,100
EU Railways,adap_betweenness,,28850,0.5343087322900268,0.00011482544680058,7.897054036675461e-06,7.897054036675461e-07,0.00011112140012960002,3.722706973819759e-06,3.722706973819759e-07,100
EU Railways,adap_betweenness,,28900,0.5352347439577739,0.00011445504213348201,7.620191127666336e-06,7.620191127666336e-07,0.00011112140012960002,3.722706973819759e-06,3.722706973819759e-07,100
EU Railways,adap_betweenness,,28950,0.5361607556255209,0.00011389943513283503,7.617917461756322e-06,7.617917461756319e-07,0.00011056579312895305,4.89291736189458e-06,4.89291736189458e-07,100
EU Railways,adap_betweenness,,29000,0.5370867672932679,0.00011334382813218802,7.102472235430012e-06,7.102472235430011e-07,0.00010982498379475711,6.034346095639705e-06,6.034346095639705e-07,100
EU Railways,adap_betweenness,,29050,0.538012778961015,0.00011297342346509004,7.208991056207217e-06,7.208991056207217e-07,0.00010908417446056118,6.9121155601278045e-06,6.912115560127804e-07,100
EU Railways,adap_betweenness,,29100,0.5389387906287619,0.00011297342346509004,7.208991056207217e-06,7.208991056207217e-07,0.00010852856745991421,7.4547149056037966e-06,7.454714905603794e-07,100
EU Railways,adap_betweenness,,29150,0.5398648022965089,0.00011297342346509004,7.208991056207217e-06,7.208991056207217e-07,0.00010704694879152231,8.147542031184161e-06,8.147542031184161e-07,100
EU Railways,adap_betweenness,,29200,0.540790813964256,0.00011204741179734508,7.617917461756187e-06,7.617917461756185e-07,0.00010649134179087535,8.478868654900271e-06,8.47886865490027e-07,100
EU Railways,adap_betweenness,,29250,0.541716825632003,0.00011130660246314912,8.111316347755626e-06,8.111316347755626e-07,0.00010630613945732636,8.578396452754657e-06,8.578396452754657e-07,100
EU Railways,adap_betweenness,,29300,0.5426428372997499,0.00011056579312895318,8.909255252939754e-06,8.909255252939752e-07,0.0001057505324566794,8.446115780554554e-06,8.446115780554556e-07,100
EU Railways,adap_betweenness,,29350,0.543568848967497,0.00011038059079540417,8.698716444543793e-06,8.698716444543793e-07,0.00010463931845538549,8.878090294286962e-06,8.878090294286961e-07,100
EU Railways,adap_betweenness,,29400,0.544494860635244,0.00010945457912765921,8.363672462336359e-06,8.363672462336358e-07,0.00010408371145473852,9.0347575000179e-06,9.034757500017897e-07,100
EU Railways,adap_betweenness,,29450,0.5454208723029911,0.0001092693767941102,8.113451747647094e-06,8.113451747647097e-07,0.00010371330678764054,9.118732547758569e-06,9.118732547758565e-07,100
EU Railways,adap_betweenness,,29500,0.546346883970738,0.00010778775812571828,8.480911509683606e-06,8.480911509683604e-07,0.0001029724974534446,9.239515724951147e-06,9.239515724951145e-07,100
EU Railways,adap_betweenness,,29550,0.547272895638485,0.0001074173534586203,8.730521729604175e-06,8.730521729604173e-07,0.00010204648578569966,9.304905894889558e-06,9.304905894889557e-07,100
EU Railways,adap_betweenness,,29600,0.5481989073062321,0.00010723215112507131,8.84681555052422e-06,8.846815550524221e-07,0.00010130567645150372,9.290000149003872e-06,9.290000149003869e-07,100
EU Railways,adap_betweenness,,29650,0.5491249189739791,0.00010649134179087535,8.87809029428703e-06,8.878090294287033e-07,0.00010000926011666082,9.118732547758569e-06,9.118732547758567e-07,100
EU Railways,adap_betweenness,,29700,0.550050930641726,0.00010593573479022839,8.762211567840992e-06,8.76221156784099e-07,9.945365311601387e-05,8.986694825313801e-06,8.986694825313803e-07,100
EU Railways,adap_betweenness,,29750,0.5509769423094731,0.00010500972312248344,8.75232081904247e-06,8.752320819042472e-07,9.871284378181791e-05,8.752320819042468e-06,8.75232081904247e-07,100
EU Railways,adap_betweenness,,29800,0.5519029539772201,0.00010463931845538549,8.878090294286959e-06,8.878090294286961e-07,9.778683211407297e-05,8.357456428432232e-06,8.35745642843223e-07,100
EU Railways,adap_betweenness,,29850,0.5528289656449671,0.0001044541161218365,8.934496737167092e-06,8.93449673716709e-07,9.760162978052398e-05,8.263654844660995e-06,8.263654844660993e-07,100
EU Railways,adap_betweenness,,29900,0.5537549773127142,0.00010352810445409156,9.154756374156847e-06,9.154756374156846e-07,9.667561811277906e-05,7.710588015414212e-06,7.710588015414213e-07,100
EU Railways,adap_betweenness,,29950,0.5546809889804611,0.00010241689045279764,9.290000149003869e-06,9.290000149003872e-07,9.593480877858312e-05,7.15108657587741e-06,7.151086575877412e-07,100
EU Railways,adap_betweenness,,30000,0.5556070006482082,0.00010149087878505271,9.299319040050919e-06,9.299319040050916e-07,9.519399944438718e-05,6.458655209167383e-06,6.458655209167384e-07,100
EU Railways,adap_betweenness,,30050,0.5565330123159552,0.00010019446245020981,9.154756374156845e-06,9.154756374156846e-07,9.500879711083819e-05,6.2597957030997525e-06,6.259795703099752e-07,100
EU Railways,adap_betweenness,,30100,0.5574590239837022,9.963885544956284e-05,9.0347575000179e-06,9.034757500017897e-07,9.463839244374021e-05,5.823984401046637e-06,5.823984401046635e-07,100
EU Railways,adap_betweenness,,30150,0.5583850356514493,9.908324844891589e-05,8.878090294286959e-06,8.878090294286961e-07,9.426798777664224e-05,5.326854176572179e-06,5.326854176572176e-07,100
EU Railways,adap_betweenness,,30200,0.5593110473191962,9.852764144826893e-05,8.682770113178937e-06,8.682770113178933e-07,9.389758310954426e-05,4.7491878873167175e-06,4.7491878873167174e-07,100
EU Railways,adap_betweenness,,30250,0.5602370589869432,9.815723678117095e-05,8.5297932488342e-06,8.529793248834201e-07,9.371238077599527e-05,4.420469609693588e-06,4.4204696096935885e-07,100
EU Railways,adap_betweenness,,30300,0.5611630706546903,9.797203444762196e-05,8.446115780554557e-06,8.446115780554556e-07,9.371238077599527e-05,4.420469609693588e-06,4.4204696096935885e-07,100
EU Railways,adap_betweenness,,30350,0.5620890823224373,9.760162978052398e-05,8.263654844660997e-06,8.263654844660993e-07,9.352717844244629e-05,4.056725873823461e-06,4.056725873823461e-07,100
EU Railways,adap_betweenness,,30400,0.5630150939901842,9.723122511342603e-05,8.059897025433207e-06,8.059897025433208e-07,9.334197610889732e-05,3.6474930191034274e-06,3.647493019103427e-07,100
EU Railways,adap_betweenness,,30450,0.5639411056579313,9.723122511342603e-05,8.059897025433207e-06,8.059897025433208e-07,9.315677377534833e-05,3.175231188024444e-06,3.175231188024442e-07,100
EU Railways,adap_betweenness,,30500,0.5648671173256783,9.686082044632805e-05,7.833180566361694e-06,7.833180566361694e-07,9.297157144179892e-05,3.7040466709818714e-06,3.7040466709818713e-07,100
EU Railways,adap_betweenness,,30550,0.5657931289934254,9.667561811277906e-05,7.710588015414215e-06,7.710588015414213e-07,9.278636910824951e-05,4.1579487308233745e-06,4.1579487308233747e-07,100
EU Railways,adap_betweenness,,30600,0.5667191406611723,9.630521344568068e-05,7.8970540366761e-06,7.8970540366761e-07,9.260116677470053e-05,3.722706973823808e-06,3.722706973823807e-07,100
EU Railways,adap_betweenness,,30650,0.5676451523289193,9.556440411148472e-05,7.3139587257455566e-06,7.313958725745551e-07,9.241596444115112e-05,4.157948730825156e-06,4.157948730825155e-07,100
EU Railways,adap_betweenness,,30700,0.5685711639966664,9.556440411148472e-05,7.3139587257455566e-06,7.313958725745551e-07,9.241596444115112e-05,4.157948730825156e-06,4.157948730825155e-07,100
EU Railways,adap_betweenness,,30750,0.5694971756644134,9.537920177793575e-05,7.148663710630103e-06,7.148663710630103e-07,9.241596444115112e-05,4.157948730825156e-06,4.157948730825155e-07,100
EU Railways,adap_betweenness,,30800,0.5704231873321604,9.500879711083777e-05,6.790752230130793e-06,6.790752230130795e-07,9.223076210760215e-05,3.704046670985908e-06,3.704046670985909e-07,100
EU Railways,adap_betweenness,,30850,0.5713491989999074,9.500879711083777e-05,6.790752230130793e-06,6.790752230130795e-07,9.204555977405316e-05,3.175231188031582e-06,3.175231188031582e-07,100
EU Railways,adap_betweenness,,30900,0.5722752106676544,9.445319011019039e-05,6.711205438819563e-06,6.711205438819566e-07,9.186035744050375e-05,3.6474930191116296e-06,3.64749301911163e-07,100
EU Railways,adap_betweenness,,30950,0.5732012223354014,9.426798777664142e-05,6.498763161665736e-06,6.498763161665737e-07,9.148995277340495e-05,4.420469609703529e-06,4.4204696097035306e-07,100
EU Railways,adap_betweenness,,31000,0.5741272340031485,9.389758310954344e-05,6.034346095642378e-06,6.034346095642379e-07,9.074914343920734e-05,5.584060460741987e-06,5.584060460741989e-07,100
EU Railways,adap_betweenness,,31050,0.5750532456708954,9.352717844244504e-05,6.102855531207148e-06,6.102855531207147e-07,9.056394110565793e-05,5.8239844010597295e-06,5.823984401059731e-07,100
EU Railways,adap_betweenness,,31100,0.5759792573386425,9.315677377534667e-05,6.148104384549583e-06,6.148104384549582e-07,8.889712010371331e-05,7.445413947655984e-06,7.445413947655985e-07,100
EU Railways,adap_betweenness,,31150,0.5769052690063895,9.278636910824827e-05,6.170604384303922e-06,6.170604384303922e-07,8.79711084359663e-05,8.059897025451333e-06,8.059897025451332e-07,100
EU Railways,adap_betweenness,,31200,0.5778312806741365,9.241596444114987e-05,6.170604384305047e-06,6.170604384305048e-07,8.704509676821927e-05,8.52979324885338e-06,8.529793248853382e-07,100
EU Railways,adap_betweenness,,31250,0.5787572923418836,9.204555977405108e-05,6.687933995625044e-06,6.68793399562504e-07,8.574868043337347e-05,8.98669482533401e-06,8.986694825334011e-07,100
EU Railways,adap_betweenness,,31300,0.5796833040096305,9.167515510695227e-05,7.148663710639203e-06,7.148663710639202e-07,8.537827576627466e-05,9.078750439859197e-06,9.078750439859199e-07,100
EU Railways,adap_betweenness,,31350,0.5806093156773775,9.111954810630449e-05,7.294986038218642e-06,7.294986038218645e-07,8.463746643207705e-05,9.215109768612705e-06,9.215109768612706e-07,100
EU Railways,adap_betweenness,,31400,0.5815353273451246,9.056394110565626e-05,7.8508527390146e-06,7.850852739014598e-07,8.408185943142884e-05,9.276937975035338e-06,9.276937975035342e-07,100
EU Railways,adap_betweenness,,31450,0.5824613390128716,9.000833410500807e-05,8.332545921685444e-06,8.332545921685441e-07,8.334105009723123e-05,9.306767434569983e-06,9.306767434569983e-07,100
EU Railways,adap_betweenness,,31500,0.5833873506806185,8.963792943790925e-05,8.618689753178328e-06,8.618689753178327e-07,8.260024076303363e-05,9.27693797503534e-06,9.276937975035338e-07,100
EU Railways,adap_betweenness,,31550,0.5843133623483656,8.945272710435984e-05,8.752320819057987e-06,8.752320819057985e-07,8.222983609593481e-05,9.239515724971921e-06,9.23951572497192e-07,100
EU Railways,adap_betweenness,,31600,0.5852393740161126,8.926752477081045e-05,8.880041308565275e-06,8.880041308565277e-07,8.16742290952866e-05,9.154756374177428e-06,9.154756374177432e-07,100
EU Railways,adap_betweenness,,31650,0.5861653856838597,8.889712010371164e-05,9.118732547774973e-06,9.118732547774972e-07,8.093341976108899e-05,8.98669482533401e-06,8.986694825334006e-07,100
EU Railways,adap_betweenness,,31700,0.5870913973516066,8.834151310306343e-05,9.437998315924885e-06,9.437998315924883e-07,7.982220575979257e-05,8.608634108931045e-06,8.608634108931047e-07,100
EU Railways,adap_betweenness,,31750,0.5880174090193536,8.778590610241523e-05,9.714767445511336e-06,9.714767445511335e-07,7.945180109269376e-05,8.446115780573548e-06,8.446115780573549e-07,100
EU Railways,adap_betweenness,,31800,0.5889434206871007,8.667469210111881e-05,1.0154190822736459e-05,1.0154190822736455e-06,7.889619409204556e-05,8.164533795292309e-06,8.164533795292307e-07,100
EU Railways,adap_betweenness,,31850,0.5898694323548477,8.611908510047102e-05,9.980396189194346e-06,9.980396189194347e-07,7.815538475784795e-05,7.710588015431549e-06,7.710588015431552e-07,100
EU Railways,adap_betweenness,,31900,0.5907954440225947,8.59338827669216e-05,1.0030605802553811e-05,1.0030605802553812e-06,7.722937309010093e-05,6.991854209994201e-06,6.991854209994201e-07,100
EU Railways,adap_betweenness,,31950,0.5917214556903417,8.519307343272401e-05,1.0195052922733714e-05,1.019505292273372e-06,7.685896842300214e-05,6.64636135350749e-06,6.646361353507487e-07,100
EU Railways,adap_betweenness,,32000,0.5926474673580887,8.408185943142759e-05,1.0336798295994071e-05,1.033679829599407e-06,7.648856375590332e-05,6.259795703113832e-06,6.259795703113829e-07,100
EU Railways,adap_betweenness,,32050,0.5935734790258357,8.371145476432879e-05,1.0356889273737295e-05,1.0356889273737294e-06,7.611815908880451e-05,5.823984401059734e-06,5.823984401059732e-07,100
EU Railways,adap_betweenness,,32100,0.5944994906935828,8.222983609593356e-05,1.030322627391109e-05,1.0303226273911093e-06,7.574775442170572e-05,5.326854176584157e-06,5.326854176584154e-07,100
EU Railways,adap_betweenness,,32150,0.5954255023613297,8.185943142883476e-05,1.025604082219361e-05,1.025604082219361e-06,7.574775442170572e-05,5.326854176584157e-06,5.326854176584154e-07,100
EU Railways,adap_betweenness,,32200,0.5963515140290768,8.111862209463715e-05,1.0120013038721957e-05,1.0120013038721955e-06,7.556255208815631e-05,5.049725425396627e-06,5.049725425396625e-07,100
EU Railways,adap_betweenness,,32250,0.5972775256968238,8.111862209463715e-05,1.0120013038721957e-05,1.0120013038721955e-06,7.556255208815631e-05,5.049725425396627e-06,5.049725425396625e-07,100
EU Railways,adap_betweenness,,32300,0.5982035373645708,8.093341976108774e-05,1.0077127800275742e-05,1.0077127800275742e-06,7.537734975460692e-05,4.7491878873273986e-06,4.749187887327398e-07,100
EU Railways,adap_betweenness,,32350,0.5991295490323179,8.037781276043954e-05,9.926443002620022e-06,9.926443002620021e-07,7.50069450875081e-05,4.056725873832585e-06,4.0567258738325834e-07,100
EU Railways,adap_betweenness,,32400,0.6000555607000648,8.000740809334115e-05,9.447171219554962e-06,9.447171219554962e-07,7.50069450875081e-05,4.056725873832585e-06,4.0567258738325834e-07,100
EU Railways,adap_betweenness,,32450,0.6009815723678118,7.871099175849533e-05,8.878090294303854e-06,8.878090294303851e-07,7.50069450875081e-05,4.056725873832585e-06,4.0567258738325834e-07,100
EU Railways,adap_betweenness,,32500,0.6019075840355589,7.852578942494592e-05,8.778013585325329e-06,8.778013585325331e-07,7.48217427539587e-05,3.647493019111629e-06,3.6474930191116286e-07,100
EU Railways,adap_betweenness,,32550,0.6028335957033059,7.797018242429813e-05,8.025434453805714e-06,8.025434453805716e-07,7.48217427539587e-05,3.647493019111629e-06,3.6474930191116286e-07,100
EU Railways,adap_betweenness,,32600,0.6037596073710528,7.778498009074872e-05,7.897054036690898e-06,7.897054036690899e-07,7.48217427539587e-05,3.647493019111629e-06,3.6474930191116286e-07,100
EU Railways,adap_betweenness,,32650,0.6046856190387999,7.759977775719974e-05,7.30210657289865e-06,7.302106572898651e-07,7.44513380868599e-05,2.605894881679595e-06,2.605894881679595e-07,100
EU Railways,adap_betweenness,,32700,0.6056116307065469,7.741457542365034e-05,7.151086575893494e-06,7.151086575893493e-07,7.44513380868599e-05,2.605894881679595e-06,2.605894881679595e-07,100
EU Railways,adap_betweenness,,32750,0.606537642374294,7.704417075655153e-05,6.8238345990827065e-06,6.823834599082706e-07,7.42661357533105e-05,1.8520233354940274e-06,1.8520233354940276e-07,100
EU Railways,adap_betweenness,,32800,0.607463654042041,7.685896842300214e-05,6.6463613535074866e-06,6.646361353507487e-07,7.42661357533105e-05,1.8520233354940274e-06,1.8520233354940276e-07,100
EU Railways,adap_betweenness,,32850,0.6083896657097879,7.685896842300214e-05,6.6463613535074866e-06,6.646361353507487e-07,7.42661357533105e-05,1.8520233354940274e-06,1.8520233354940276e-07,100
EU Railways,adap_betweenness,,32900,0.609315677377535,7.630336142235392e-05,6.048682884916946e-06,6.048682884916946e-07,7.408093341976109e-05,2.6323513455642247e-06,2.6323513455642245e-07,100
EU Railways,adap_betweenness,,32950,0.610241689045282,7.593295675525512e-05,5.584060460741989e-06,5.584060460741987e-07,7.408093341976109e-05,2.6323513455642247e-06,2.6323513455642245e-07,100
EU Railways,adap_betweenness,,33000,0.611167700713029,7.556255208815631e-05,5.049725425396624e-06,5.049725425396626e-07,7.389573108621168e-05,1.8520233354940289e-06,1.852023335494028e-07,100
EU Railways,adap_betweenness,,33050,0.612093712380776,7.537734975460692e-05,4.749187887327398e-06,4.7491878873273984e-07,7.389573108621168e-05,1.8520233354940289e-06,1.852023335494028e-07,100
EU Railways,adap_betweenness,,33100,0.613019724048523,7.537734975460692e-05,4.749187887327398e-06,4.7491878873273984e-07,7.371052875266228e-05,2.6058948816795905e-06,2.6058948816795946e-07,100
EU Railways,adap_betweenness,,33150,0.61394573571627,7.51921474210575e-05,4.420469609703529e-06,4.420469609703529e-07,7.352532641911289e-05,3.1752311880315848e-06,3.175231188031583e-07,100
EU Railways,adap_betweenness,,33200,0.6148717473840171,7.50069450875081e-05,4.056725873832587e-06,4.0567258738325834e-07,7.315492175201408e-05,4.056725873832583e-06,4.056725873832585e-07,100
EU Railways,adap_betweenness,,33250,0.615797759051764,7.48217427539587e-05,3.6474930191116284e-06,3.647493019111629e-07,7.278451708491526e-05,4.7491878873273986e-06,4.7491878873273984e-07,100
EU Railways,adap_betweenness,,33300,0.6167237707195111,7.48217427539587e-05,3.6474930191116284e-06,3.647493019111629e-07,7.148810075006945e-05,6.458655209181909e-06,6.458655209181906e-07,100
EU Railways,adap_betweenness,,33350,0.6176497823872581,7.44513380868599e-05,4.544142971711111e-06,4.54414297171111e-07,7.037688674877303e-05,7.445413947655981e-06,7.445413947655985e-07,100
EU Railways,adap_betweenness,,33400,0.6185757940550051,7.42661357533105e-05,4.15794873082894e-06,4.1579487308289397e-07,7.019168441522363e-05,7.5814460735314815e-06,7.581446073531484e-07,100
EU Railways,adap_betweenness,,33450,0.6195018057227522,7.42661357533105e-05,4.15794873082894e-06,4.1579487308289397e-07,6.963607741457542e-05,7.949526733788835e-06,7.949526733788832e-07,100
EU Railways,adap_betweenness,,33500,0.6204278173904991,7.352532641911289e-05,5.556070006482082e-06,5.556070006482083e-07,6.926567274747662e-05,8.164533795292309e-06,8.164533795292307e-07,100
EU Railways,adap_betweenness,,33550,0.6213538290582461,7.352532641911289e-05,5.556070006482082e-06,5.556070006482083e-07,6.852486341327901e-05,8.529793248853384e-06,8.529793248853382e-07,100
EU Railways,adap_betweenness,,33600,0.6222798407259932,7.278451708491526e-05,6.58351018899634e-06,6.583510188996338e-07,6.7598851745532e-05,8.87809029430692e-06,8.878090294306924e-07,100
EU Railways,adap_betweenness,,33650,0.6232058523937402,7.259931475136587e-05,6.8034952554829125e-06,6.803495255482911e-07,6.72284470784332e-05,8.986694825334008e-06,8.986694825334008e-07,100
EU Railways,adap_betweenness,,33700,0.6241318640614871,7.241411241781646e-05,7.0116471843692615e-06,7.011647184369261e-07,6.685804241133438e-05,9.078750439859195e-06,9.078750439859199e-07,100
