label,protocol,m,removed,p,mean_S1_over_N,sd_S1_over_N,sem_S1_over_N,mean_S2_over_N,sd_S2_over_N,sem_S2_over_N,n
US Power Grid,adap_betweenness,,20860,0.2903028278779782,0.000137775551102172,1.0559826745695348e-05,1.0559826745695348e-06,0.000130260521042061,8.512455488090927e-06,8.512455488090925e-07,100
US Power Grid,adap_betweenness,,20930,0.2912769984413271,0.00013721888220883098,1.0655726546876241e-05,1.065572654687624e-06,0.000129843019372056,8.404910809568952e-06,8.404910809568953e-07,100
US Power Grid,adap_betweenness,,21000,0.292251169004676,0.000136523046092156,1.095893072626404e-05,1.0958930726264036e-06,0.000129008016032044,8.12079862516918e-06,8.120798625169179e-07,100
US Power Grid,adap_betweenness,,21070,0.2932253395680249,0.000135131373858801,1.0143105680214201e-05,1.0143105680214197e-06,0.000128173012692032,8.226112526151524e-06,8.226112526151522e-07,100
US Power Grid,adap_betweenness,,21140,0.2941995101313738,0.00013471387218879502,1.0062745728443563e-05,1.0062745728443558e-06,0.00012733800935201803,8.245115987865998e-06,8.245115987865996e-07,100
US Power Grid,adap_betweenness,,21210,0.2951736806947228,0.000133878868848782,1.0043285749433877e-05,1.004328574943388e-06,0.000126363838788671,7.578746673216731e-06,7.578746673216733e-07,100
US Power Grid,adap_betweenness,,21280,0.2961478512580717,0.00013290469828543302,1.0158523672286685e-05,1.0158523672286684e-06,0.000124276330438636,7.725746766651549e-06,7.725746766651549e-07,100
US Power Grid,adap_betweenness,,21350,0.2971220218214206,0.000132208862168755,1.0372912387262318e-05,1.037291238726232e-06,0.00012399799599196502,7.685124747302984e-06,7.685124747302979e-07,100
US Power Grid,adap_betweenness,,21420,0.2980961923847695,0.00013165219327541198,1.0167186018174193e-05,1.0167186018174194e-06,0.000123023825428616,7.589064917182565e-06,7.589064917182566e-07,100
US Power Grid,adap_betweenness,,21490,0.2990703629481184,0.000130678022712064,9.86939266280701e-06,9.86939266280701e-07,0.00012274549098194602,7.2353979006147695e-06,7.235397900614771e-07,100
US Power Grid,adap_betweenness,,21560,0.3000445335114673,0.00012886884880870402,9.613340153845323e-06,9.613340153845329e-07,0.000121910487641931,7.4327874054179694e-06,7.432787405417973e-07,100
US Power Grid,adap_betweenness,,21630,0.3010187040748163,0.00012747717657535002,9.834642920278089e-06,9.834642920278094e-07,0.00012051881540857101,7.966357422007779e-06,7.966357422007777e-07,100
US Power Grid,adap_betweenness,,21700,0.3019928746381652,0.00012664217323533802,8.955942432668915e-06,8.955942432668913e-07,0.00011954464484522101,7.685124747317179e-06,7.685124747317178e-07,100
US Power Grid,adap_betweenness,,21770,0.3029670452015141,0.000124972166555311,8.841625275628917e-06,8.841625275628918e-07,0.000118709641505205,7.77622588430381e-06,7.77622588430381e-07,100
US Power Grid,adap_betweenness,,21840,0.303941215764863,0.000124415497661967,9.239782237926657e-06,9.239782237926661e-07,0.000118152972611861,7.786282436691063e-06,7.786282436691064e-07,100
US Power Grid,adap_betweenness,,21910,0.3049153863282119,0.00012302382542861,9.003870464894185e-06,9.003870464894185e-07,0.00011745713649518292,7.742188580789356e-06,7.742188580789356e-07,100
US Power Grid,adap_betweenness,,21980,0.3058895568915609,0.000122606323758602,9.213278304502338e-06,9.213278304502341e-07,0.00011648296593183193,7.309374521413294e-06,7.309374521413293e-07,100
US Power Grid,adap_betweenness,,22050,0.3068637274549098,0.000122606323758602,9.213278304502338e-06,9.213278304502341e-07,0.00011620463148515993,7.234045868862879e-06,7.234045868862881e-07,100
US Power Grid,adap_betweenness,,22120,0.3078378980182587,0.00012135381874858092,9.502814792523057e-06,9.502814792523054e-07,0.00011509129369847193,6.810596360438054e-06,6.810596360438054e-07,100
US Power Grid,adap_betweenness,,22190,0.3088120685816076,0.00012065798263190193,9.49766672627468e-06,9.497666726274678e-07,0.00011481295925179992,6.671293774245426e-06,6.671293774245424e-07,100
US Power Grid,adap_betweenness,,22260,0.3097862391449565,0.00011968381206855193,9.277814889045349e-06,9.277814889045348e-07,0.00011425629035845592,6.3466936869996775e-06,6.346693686999677e-07,100
US Power Grid,adap_betweenness,,22330,0.3107604097083055,0.00011898797595187192,9.35655306081539e-06,9.356553060815391e-07,0.00011328211979510761,6.857828129449019e-06,6.857828129449016e-07,100
US Power Grid,adap_betweenness,,22400,0.3117345802716544,0.00011815297261185986,8.954850177978105e-06,8.954850177978105e-07,0.00011258628367842943,6.879189913493131e-06,6.87918991349313e-07,100
US Power Grid,adap_betweenness,,22470,0.3127087508350034,0.00011662213315516683,8.10271084872872e-06,8.102710848728719e-07,0.00011105544422173711,6.554439103954869e-06,6.55443910395487e-07,100
US Power Grid,adap_betweenness,,22540,0.3136829213983523,0.00011620463148515976,8.245115987886508e-06,8.245115987886506e-07,0.00011077710977506697,6.829241810212568e-06,6.829241810212569e-07,100
US Power Grid,adap_betweenness,,22610,0.3146570919617012,0.00011536962814514652,8.688739051422034e-06,8.688739051422032e-07,0.00010980293921171955,7.1030526866899536e-06,7.103052686689954e-07,100
US Power Grid,adap_betweenness,,22680,0.3156312625250501,0.00011467379202846928,9.090364962459904e-06,9.090364962459901e-07,0.00010924627031837832,7.234045868832404e-06,7.234045868832404e-07,100
US Power Grid,adap_betweenness,,22750,0.316605433088399,0.00011411712313512711,9.277814889040087e-06,9.277814889040087e-07,0.00010827209975503184,7.552889393214237e-06,7.552889393214238e-07,100
US Power Grid,adap_betweenness,,22820,0.317579603651748,0.00011369962146511911,9.076365695190248e-06,9.076365695190249e-07,0.00010729792919168628,7.98475408435179e-06,7.984754084351793e-07,100
US Power Grid,adap_betweenness,,22890,0.3185537742150969,0.00011314295257177604,8.989736505076215e-06,8.989736505076216e-07,0.0001070195947450152,7.836371614747095e-06,7.836371614747095e-07,100
US Power Grid,adap_betweenness,,22960,0.3195279447784458,0.00011230794923176187,8.902264354003027e-06,8.902264354003027e-07,0.00010604542418166964,8.102710848695858e-06,8.102710848695857e-07,100
US Power Grid,adap_betweenness,,23030,0.3205021153417947,0.00011189044756175487,8.373429448787821e-06,8.373429448787821e-07,0.00010534958806499332,7.974947812199424e-06,7.974947812199425e-07,100
US Power Grid,adap_betweenness,,23100,0.3214762859051436,0.00011119461144507856,8.73365400073356e-06,8.733654000733557e-07,0.00010451458472498284,8.033605895770468e-06,8.03360589577047e-07,100
US Power Grid,adap_betweenness,,23170,0.3224504564684926,0.00011049877532840038,8.581123894248848e-06,8.58112389424885e-07,0.00010354041416163728,7.990876893379696e-06,7.990876893379696e-07,100
US Power Grid,adap_betweenness,,23240,0.3234246270318415,0.00011022044088173024,8.77499565030869e-06,8.774995650308689e-07,0.0001034012469383022,7.974947812199858e-06,7.974947812199858e-07,100
US Power Grid,adap_betweenness,,23310,0.3243987975951904,0.00010938543754171884,9.068818677198723e-06,9.068818677198725e-07,0.00010228790915162156,7.756073661507432e-06,7.756073661507432e-07,100
US Power Grid,adap_betweenness,,23380,0.3253729681585393,0.00010882876864837852,9.357598427321352e-06,9.357598427321352e-07,0.00010187040748161632,7.630198361618863e-06,7.630198361618863e-07,100
US Power Grid,adap_betweenness,,23450,0.3263471387218882,0.00010855043420170836,9.486331146457185e-06,9.486331146457183e-07,0.00010159207303494616,7.5321396578709206e-06,7.53213965787092e-07,100
US Power Grid,adap_betweenness,,23520,0.3273213092852371,0.00010674126029835049,9.701458794851893e-06,9.701458794851895e-07,0.00010047873524826468,6.122335392639846e-06,6.122335392639844e-07,100
US Power Grid,adap_betweenness,,23590,0.3282954798485861,0.00010604542418167507,9.846570933045615e-06,9.846570933045617e-07,0.00010006123357825943,5.832693507107948e-06,5.832693507107951e-07,100
US Power Grid,adap_betweenness,,23660,0.329269650411935,0.00010521042084166367,9.75475010274882e-06,9.754750102748819e-07,9.96437319082542e-05,5.49595303657873e-06,5.495953036578731e-07,100
US Power Grid,adap_betweenness,,23730,0.3302438209752839,0.00010437541750165228,9.588889058320472e-06,9.588889058320474e-07,9.880872856824276e-05,5.417076821419808e-06,5.417076821419807e-07,100
US Power Grid,adap_betweenness,,23800,0.3312179915386328,0.00010354041416164179,9.55209506139102e-06,9.552095061391016e-07,9.839122689823704e-05,5.327863273433484e-06,5.327863273433483e-07,100
US Power Grid,adap_betweenness,,23870,0.3321921621019817,0.00010298374526830056,9.277814889020875e-06,9.277814889020873e-07,9.769539078156067e-05,5.22591178135405e-06,5.225911781354047e-07,100
US Power Grid,adap_betweenness,,23940,0.3331663326653307,0.00010256624359829439,8.989736505059004e-06,8.989736505059004e-07,9.755622355822559e-05,5.041084073536876e-06,5.041084073536875e-07,100
US Power Grid,adap_betweenness,,24010,0.3341405032286796,0.00010228790915162423,8.92859597971225e-06,8.928595979712254e-07,9.727788911155544e-05,4.636798370778587e-06,4.636798370778589e-07,100
US Power Grid,adap_betweenness,,24080,0.3351146737920285,0.00010145290581161284,8.460588442777343e-06,8.460588442777344e-07,9.686038744154876e-05,5.203402365396964e-06,5.203402365396963e-07,100
US Power Grid,adap_betweenness,,24150,0.3360888443553774,0.00010131373858827775,8.410727760095326e-06,8.410727760095323e-07,9.644288577154207e-05,5.6831995007839565e-06,5.683199500783956e-07,100
US Power Grid,adap_betweenness,,24220,0.3370630149187263,0.00010075706969493647,8.649247142953846e-06,8.649247142953848e-07,9.588621687819983e-05,6.222175580478319e-06,6.22217558047832e-07,100
US Power Grid,adap_betweenness,,24290,0.3380371854820753,0.00010075706969493647,8.649247142953846e-06,8.649247142953848e-07,9.574704965486429e-05,6.3420683782041604e-06,6.342068378204162e-07,100
US Power Grid,adap_betweenness,,24360,0.3390113560454242,0.00010047873524826584,8.752673060974596e-06,8.752673060974598e-07,9.519038076152205e-05,6.77170715561144e-06,6.77170715561144e-07,100
US Power Grid,adap_betweenness,,24430,0.3399855266087731,0.00010006123357825976,7.836371614752568e-06,7.836371614752573e-07,9.449454464484425e-05,7.212378891330384e-06,7.212378891330385e-07,100
US Power Grid,adap_betweenness,,24500,0.340959697172122,9.99220663549242e-05,8.005552529062925e-06,8.005552529062929e-07,9.33812068581598e-05,6.935833026167087e-06,6.93583302616709e-07,100
US Power Grid,adap_betweenness,,24570,0.3419338677354709,9.908706301491277e-05,7.981078144279517e-06,7.98107814427952e-07,9.282453796481804e-05,6.8678052306126e-06,6.8678052306126e-07,100
US Power Grid,adap_betweenness,,24640,0.3429080382988199,9.839122689823544e-05,8.451334309914977e-06,8.451334309914976e-07,9.22678690714758e-05,7.036641698194689e-06,7.036641698194688e-07,100
US Power Grid,adap_betweenness,,24710,0.3438822088621688,9.727788911155147e-05,8.506708100035338e-06,8.506708100035335e-07,9.157203295479849e-05,6.9033200254517055e-06,6.903320025451704e-07,100
US Power Grid,adap_betweenness,,24780,0.3448563794255177,9.686038744154576e-05,8.37342944878135e-06,8.373429448781343e-07,9.101536406145624e-05,6.971001251976628e-06,6.971001251976629e-07,100
US Power Grid,adap_betweenness,,24850,0.3458305499888666,9.630371854820447e-05,8.317168367448506e-06,8.317168367448508e-07,9.045869516811401e-05,6.9934161048430974e-06,6.993416104843097e-07,100
US Power Grid,adap_betweenness,,24920,0.3468047205522155,9.560788243152715e-05,8.543424572155153e-06,8.543424572155149e-07,8.990202627477177e-05,6.971001251976631e-06,6.971001251976628e-07,100
US Power Grid,adap_betweenness,,24990,0.3477788911155645,9.519038076152096e-05,8.558295644458562e-06,8.55829564445856e-07,8.962369182810066e-05,6.942880922537552e-06,6.942880922537553e-07,100
US Power Grid,adap_betweenness,,25060,0.3487530616789134,9.463371186817876e-05,8.155654577589015e-06,8.155654577589012e-07,8.864952126475172e-05,6.752902848668302e-06,6.752902848668296e-07,100
US Power Grid,adap_betweenness,,25130,0.3497272322422623,9.352037408149489e-05,7.1538237278021565e-06,7.15382372780216e-07,8.837118681808062e-05,6.671293774230432e-06,6.671293774230429e-07,100
US Power Grid,adap_betweenness,,25200,0.3507014028056112,9.338120685815932e-05,7.212378891329199e-06,7.2123788913292e-07,8.795368514807393e-05,6.524523662076244e-06,6.524523662076238e-07,100
US Power Grid,adap_betweenness,,25270,0.3516755733689601,9.282453796481708e-05,7.415659626497872e-06,7.415659626497869e-07,8.725784903139611e-05,6.209586441472851e-06,6.209586441472852e-07,100
US Power Grid,adap_betweenness,,25340,0.3526497439323091,9.226786907147485e-05,7.572290630926144e-06,7.572290630926145e-07,8.711868180806057e-05,6.135103572099861e-06,6.13510357209986e-07,100
US Power Grid,adap_betweenness,,25410,0.353623914495658,9.171120017813308e-05,7.426204473100362e-06,7.426204473100362e-07,8.670118013805388e-05,5.886113681274356e-06,5.886113681274358e-07,100
US Power Grid,adap_betweenness,,25480,0.3545980850590069,9.143286573146196e-05,7.468234972008675e-06,7.468234972008676e-07,8.656201291471833e-05,5.793993541154894e-06,5.793993541154894e-07,100
US Power Grid,adap_betweenness,,25550,0.3555722556223558,9.087619683812021e-05,7.2556481442364295e-06,7.255648144236427e-07,8.642284569138276e-05,5.696951969777499e-06,5.696951969777498e-07,100
US Power Grid,adap_betweenness,,25620,0.3565464261857047,9.004119349810685e-05,7.255648144236367e-06,7.255648144236372e-07,8.544867512803384e-05,4.853249387939436e-06,4.853249387939445e-07,100
US Power Grid,adap_betweenness,,25690,0.3575205967490537,8.990202627477128e-05,7.246205073021135e-06,7.246205073021136e-07,8.517034068136272e-05,4.545182481227596e-06,4.545182481227595e-07,100
US Power Grid,adap_betweenness,,25760,0.3584947673124026,8.962369182810017e-05,7.219156807394692e-06,7.219156807394692e-07,8.461367178802049e-05,3.7945324585878723e-06,3.794532458587877e-07,100
US Power Grid,adap_betweenness,,25830,0.3594689378757515,8.906702293475793e-05,7.1319130370522865e-06,7.131913037052285e-07,8.447450456468493e-05,3.568698507796742e-06,3.56869850779674e-07,100
US Power Grid,adap_betweenness,,25900,0.3604431084391004,8.878868848808682e-05,7.071308583064637e-06,7.071308583064639e-07,8.433533734134936e-05,3.3216886074362865e-06,3.3216886074362863e-07,100
US Power Grid,adap_betweenness,,25970,0.3614172790024493,8.823201959474457e-05,6.914646234912503e-06,6.914646234912503e-07,8.377866844800713e-05,3.4146209051094034e-06,3.4146209051094007e-07,100
US Power Grid,adap_betweenness,,26040,0.3623914495657983,8.795368514807344e-05,6.81777372183973e-06,6.817773721839731e-07,8.363950122467157e-05,3.6979237581118246e-06,3.6979237581118245e-07,100
US Power Grid,adap_betweenness,,26110,0.3633656201291472,8.767535070140232e-05,6.707849082248163e-06,6.707849082248165e-07,8.322199955466489e-05,3.4146209051094013e-06,3.414620905109403e-07,100
US Power Grid,adap_betweenness,,26180,0.3643397906924961,8.753618347806678e-05,6.647792886488228e-06,6.647792886488231e-07,8.308283233132932e-05,3.6767016387787486e-06,3.6767016387787513e-07,100
US Power Grid,adap_betweenness,,26250,0.365313961255845,8.684034736138896e-05,6.886295782455502e-06,6.886295782455506e-07,8.266533066132266e-05,3.866037339448541e-06,3.8660373394485395e-07,100
US Power Grid,adap_betweenness,,26320,0.3662881318191939,8.60053440213761e-05,6.058090851013653e-06,6.058090851013651e-07,8.238699621465154e-05,4.279147822232281e-06,4.279147822232283e-07,100
US Power Grid,adap_betweenness,,26390,0.3672623023825428,8.60053440213761e-05,6.058090851013653e-06,6.058090851013651e-07,8.183032732130929e-05,4.956945964290573e-06,4.956945964290572e-07,100
US Power Grid,adap_betweenness,,26460,0.3682364729458918,8.558784235136941e-05,6.056476006029335e-06,6.056476006029339e-07,8.169116009797374e-05,5.102798188970531e-06,5.102798188970533e-07,100
US Power Grid,adap_betweenness,,26530,0.3692106435092407,8.558784235136941e-05,6.056476006029335e-06,6.056476006029339e-07,8.127365842796705e-05,5.495953036593357e-06,5.495953036593359e-07,100
US Power Grid,adap_betweenness,,26600,0.3701848140725896,8.530950790469829e-05,5.819261840460314e-06,5.81926184046031e-07,8.099532398129593e-05,5.726066298419623e-06,5.726066298419625e-07,100
US Power Grid,adap_betweenness,,26670,0.3711589846359385,8.461367178802049e-05,6.464277462790804e-06,6.464277462790802e-07,8.04386550879537e-05,5.7939935411548996e-06,5.793993541154901e-07,100
US Power Grid,adap_betweenness,,26740,0.3721331551992874,8.447450456468493e-05,6.334352024968204e-06,6.334352024968208e-07,7.988198619461145e-05,6.1351035720998675e-06,6.135103572099868e-07,100
US Power Grid,adap_betweenness,,26810,0.3731073257626364,8.391783567134269e-05,6.395822189309713e-06,6.395822189309713e-07,7.890781563126253e-05,6.576786387013764e-06,6.576786387013761e-07,100
US Power Grid,adap_betweenness,,26880,0.3740814963259853,8.336116677800044e-05,6.706390695651001e-06,6.706390695651002e-07,7.807281229124918e-05,6.822076514142133e-06,6.822076514142134e-07,100
US Power Grid,adap_betweenness,,26950,0.3750556668893342,8.322199955466489e-05,6.554439103959746e-06,6.554439103959744e-07,7.779447784457806e-05,6.879189913489619e-06,6.879189913489622e-07,100
US Power Grid,adap_betweenness,,27020,0.3760298374526831,8.266533066132266e-05,6.80053532833385e-06,6.800535328333851e-07,7.682030728122913e-05,6.987819132273968e-06,6.987819132273967e-07,100
US Power Grid,adap_betweenness,,27090,0.377004008016032,8.183032732130929e-05,6.931600848601024e-06,6.931600848601024e-07,7.626363838788689e-05,6.987819132273969e-06,6.987819132273967e-07,100
US Power Grid,adap_betweenness,,27160,0.377978178579381,8.155199287463817e-05,7.137397015593483e-06,7.137397015593484e-07,7.542863504787352e-05,6.903320025451712e-06,6.903320025451712e-07,100
US Power Grid,adap_betweenness,,27230,0.3789523491427299,8.127365842796705e-05,7.326750767691609e-06,7.32675076769161e-07,7.501113337786685e-05,6.822076514142138e-06,6.822076514142135e-07,100
US Power Grid,adap_betweenness,,27300,0.3799265197060788,8.04386550879537e-05,7.015759344211994e-06,7.015759344211993e-07,7.459363170786017e-05,6.713679460649377e-06,6.713679460649378e-07,100
US Power Grid,adap_betweenness,,27370,0.3809006902694277,7.946448452460477e-05,7.212378891332824e-06,7.212378891332826e-07,7.361946114451125e-05,6.346693686986037e-06,6.346693686986035e-07,100
US Power Grid,adap_betweenness,,27440,0.3818748608327766,7.890781563126253e-05,7.415659626501504e-06,7.415659626501504e-07,7.34802939211757e-05,6.280072086592811e-06,6.280072086592808e-07,100
US Power Grid,adap_betweenness,,27510,0.3828490313961256,7.849031396125585e-05,7.5373324469642614e-06,7.53733244696426e-07,7.264529058116233e-05,5.793993541154902e-06,5.793993541154901e-07,100
US Power Grid,adap_betweenness,,27580,0.3838232019594745,7.765531062124249e-05,7.706731855301407e-06,7.70673185530141e-07,7.222778891115565e-05,5.4870469328053646e-06,5.487046932805369e-07,100
US Power Grid,adap_betweenness,,27650,0.3847973725228234,7.737697617457138e-05,7.485242448646039e-06,7.485242448646042e-07,7.153195279447785e-05,4.853249387939447e-06,4.853249387939449e-07,100
US Power Grid,adap_betweenness,,27720,0.3857715430861723,7.668114005789357e-05,7.530840901149706e-06,7.530840901149704e-07,7.125361834780673e-05,4.5451824812276e-06,4.5451824812276e-07,100
US Power Grid,adap_betweenness,,27790,0.3867457136495212,7.640280561122246e-05,7.530840901149704e-06,7.530840901149704e-07,7.111445112447116e-05,4.376336530494603e-06,4.376336530494601e-07,100
US Power Grid,adap_betweenness,,27860,0.3877198842128702,7.584613671788021e-05,7.499603265360153e-06,7.499603265360156e-07,7.097528390113561e-05,4.196049662905862e-06,4.196049662905862e-07,100
US Power Grid,adap_betweenness,,27930,0.3886940547762191,7.487196615453129e-05,6.789018748811001e-06,6.789018748811002e-07,7.069694945446449e-05,3.79453245858788e-06,3.79453245858788e-07,100
US Power Grid,adap_betweenness,,28000,0.389668225339568,7.431529726118906e-05,6.625685100332937e-06,6.625685100332933e-07,7.069694945446449e-05,3.79453245858788e-06,3.79453245858788e-07,100
US Power Grid,adap_betweenness,,28070,0.3906423959029169,7.403696281451793e-05,6.524523662076239e-06,6.524523662076244e-07,7.055778223112893e-05,3.568698507796741e-06,3.568698507796743e-07,100
US Power Grid,adap_betweenness,,28140,0.3916165664662658,7.389779559118237e-05,6.468815390666491e-06,6.468815390666496e-07,7.055778223112893e-05,3.568698507796741e-06,3.568698507796743e-07,100
US Power Grid,adap_betweenness,,28210,0.3925907370296148,7.361946114451125e-05,6.346693686986034e-06,6.346693686986035e-07,7.041861500779338e-05,3.3216886074362895e-06,3.3216886074362895e-07,100
US Power Grid,adap_betweenness,,28280,0.3935649075929637,7.34802939211757e-05,6.280072086592808e-06,6.280072086592808e-07,7.014028056112226e-05,2.7408481625324586e-06,2.740848162532459e-07,100
US Power Grid,adap_betweenness,,28350,0.3945390781563126,7.320195947450457e-05,6.135103572099865e-06,6.135103572099868e-07,7.014028056112226e-05,2.7408481625324586e-06,2.740848162532459e-07,100
US Power Grid,adap_betweenness,,28420,0.3955132487196615,7.264529058116233e-05,5.7939935411549e-06,5.7939935411549e-07,7.000111333778669e-05,2.3859748385349196e-06,2.385974838534921e-07,100
US Power Grid,adap_betweenness,,28490,0.3964874192830104,7.23669561344912e-05,5.594732883874483e-06,5.594732883874483e-07,6.986194611445113e-05,1.9581565093560683e-06,1.9581565093560682e-07,100
US Power Grid,adap_betweenness,,28560,0.3974615898463594,7.23669561344912e-05,5.594732883874483e-06,5.594732883874483e-07,6.986194611445113e-05,1.9581565093560683e-06,1.9581565093560682e-07,100
US Power Grid,adap_betweenness,,28630,0.3984357604097083,7.23669561344912e-05,5.594732883874483e-06,5.594732883874483e-07,6.972277889111558e-05,2.418549381412603e-06,2.418549381412601e-07,100
US Power Grid,adap_betweenness,,28700,0.3994099309730572,7.222778891115565e-05,5.487046932805369e-06,5.487046932805369e-07,6.972277889111558e-05,2.418549381412603e-06,2.418549381412601e-07,100
US Power Grid,adap_betweenness,,28770,0.4003841015364061,7.181028724114898e-05,5.1276573866826775e-06,5.127657386682678e-07,6.944444444444444e-05,3.124421644972009e-06,3.1244216449720085e-07,100
US Power Grid,adap_betweenness,,28840,0.4013582720997551,7.13927855711423e-05,4.703819708717868e-06,4.7038197087178675e-07,6.916610999777334e-05,3.676701638778752e-06,3.676701638778754e-07,100
US Power Grid,adap_betweenness,,28910,0.402332442663104,7.055778223112893e-05,3.5686985077967425e-06,3.568698507796743e-07,6.888777555110221e-05,4.137360763266555e-06,4.1373607632665556e-07,100
US Power Grid,adap_betweenness,,28980,0.4033066132264529,7.055778223112893e-05,3.5686985077967425e-06,3.568698507796743e-07,6.874860832776666e-05,4.342680533408906e-06,4.3426805334089065e-07,100
US Power Grid,adap_betweenness,,29050,0.4042807837898018,7.041861500779338e-05,3.3216886074362903e-06,3.3216886074362895e-07,6.860944110443109e-05,4.534409338604899e-06,4.5344093386049e-07,100
US Power Grid,adap_betweenness,,29120,0.4052549543531508,7.014028056112226e-05,3.916313018712139e-06,3.9163130187121386e-07,6.805277221108885e-05,5.193994651385211e-06,5.19399465138521e-07,100
US Power Grid,adap_betweenness,,29190,0.4062291249164997,6.986194611445113e-05,3.414620905109402e-06,3.4146209051094033e-07,6.791360498775329e-05,5.33703501938435e-06,5.337035019384352e-07,100
US Power Grid,adap_betweenness,,29260,0.4072032954798486,6.958361166778001e-05,3.956073561115017e-06,3.9560735611150164e-07,6.763527054108217e-05,5.601721934549351e-06,5.601721934549347e-07,100
US Power Grid,adap_betweenness,,29330,0.4081774660431975,6.958361166778001e-05,3.956073561115017e-06,3.9560735611150164e-07,6.693943442440437e-05,5.832693507124063e-06,5.832693507124057e-07,100
US Power Grid,adap_betweenness,,29400,0.4091516366065464,6.958361166778001e-05,3.956073561115017e-06,3.9560735611150164e-07,6.693943442440437e-05,5.832693507124063e-06,5.832693507124057e-07,100
US Power Grid,adap_betweenness,,29470,0.4101258071698954,6.916610999777334e-05,4.619891118963193e-06,4.619891118963194e-07,6.624359830772657e-05,6.292520209980396e-06,6.292520209980395e-07,100
US Power Grid,adap_betweenness,,29540,0.4110999777332443,6.874860832776666e-05,5.165668710411584e-06,5.165668710411584e-07,6.568692941438433e-05,6.584218626233529e-06,6.584218626233526e-07,100
US Power Grid,adap_betweenness,,29610,0.4120741482965932,6.860944110443109e-05,5.327863273443111e-06,5.327863273443113e-07,6.499109329770653e-05,6.576786387013763e-06,6.576786387013764e-07,100
US Power Grid,adap_betweenness,,29680,0.4130483188599421,6.860944110443109e-05,5.327863273443111e-06,5.327863273443113e-07,6.471275885103541e-05,6.671293774230438e-06,6.67129377423044e-07,100
US Power Grid,adap_betweenness,,29750,0.414022489423291,6.847027388109554e-05,5.481696325064922e-06,5.48169632506492e-07,6.429525718102873e-05,6.789018748811006e-06,6.789018748811004e-07,100
US Power Grid,adap_betweenness,,29820,0.41499665998664,6.763527054108217e-05,6.261353499243424e-06,6.261353499243426e-07,6.318191939434426e-05,6.9710012519766385e-06,6.971001251976638e-07,100
US Power Grid,adap_betweenness,,29890,0.4159708305499889,6.72177688710755e-05,6.2722794640522205e-06,6.272279464052223e-07,6.276441772433757e-05,6.992017281725836e-06,6.992017281725835e-07,100
US Power Grid,adap_betweenness,,29960,0.4169450011133378,6.666109997773325e-05,6.6477928864899755e-06,6.647792886489979e-07,6.206858160765977e-05,6.971001251976636e-06,6.971001251976637e-07,100
US Power Grid,adap_betweenness,,30030,0.4179191716766867,6.666109997773325e-05,6.6477928864899755e-06,6.647792886489979e-07,6.165107993765309e-05,6.924541471223602e-06,6.924541471223603e-07,100
US Power Grid,adap_betweenness,,30100,0.4188933422400356,6.624359830772657e-05,6.886295782457237e-06,6.886295782457237e-07,6.12335782676464e-05,6.85212040633115e-06,6.85212040633115e-07,100
US Power Grid,adap_betweenness,,30170,0.4198675128033846,6.513026052104208e-05,7.098920201514415e-06,7.098920201514417e-07,6.0259407704297494e-05,6.5767863870137644e-06,6.576786387013764e-07,100
US Power Grid,adap_betweenness,,30240,0.4208416833667335,6.499109329770653e-05,7.14698385270921e-06,7.146983852709211e-07,5.956357158761969e-05,6.280072086592812e-06,6.280072086592812e-07,100
US Power Grid,adap_betweenness,,30310,0.4218158539300824,6.415608995769316e-05,7.373329436237498e-06,7.373329436237497e-07,5.9146069917613006e-05,6.056476006029347e-06,6.056476006029347e-07,100
US Power Grid,adap_betweenness,,30380,0.4227900244934313,6.359942106435093e-05,7.468234972011269e-06,7.468234972011269e-07,5.900690269427745e-05,5.9735400800340695e-06,5.973540080034068e-07,100
US Power Grid,adap_betweenness,,30450,0.4237641950567802,6.290358494767313e-05,7.262385677627736e-06,7.262385677627736e-07,5.886773547094189e-05,5.886113681274366e-06,5.886113681274367e-07,100
US Power Grid,adap_betweenness,,30520,0.4247383656201292,6.220774883099532e-05,6.980816606081497e-06,6.980816606081499e-07,5.8311066577599646e-05,5.48704693280537e-06,5.487046932805372e-07,100
US Power Grid,adap_betweenness,,30590,0.4257125361834781,6.220774883099532e-05,6.980816606081497e-06,6.980816606081499e-07,5.8032732130928524e-05,5.253912937940282e-06,5.253912937940285e-07,100
US Power Grid,adap_betweenness,,30660,0.426686706746827,6.192941438432421e-05,6.958361166778001e-06,6.958361166778003e-07,5.747606323758629e-05,4.703819708717868e-06,4.7038197087178696e-07,100
US Power Grid,adap_betweenness,,30730,0.4276608773101759,6.109441104431085e-05,6.822076514142141e-06,6.822076514142136e-07,5.747606323758629e-05,4.703819708717868e-06,4.7038197087178696e-07,100
US Power Grid,adap_betweenness,,30800,0.4286350478735248,6.0816076597639725e-05,6.7529028486683085e-06,6.752902848668307e-07,5.7336896014250725e-05,4.545182481227601e-06,4.5451824812276013e-07,100
US Power Grid,adap_betweenness,,30870,0.4296092184368738,6.067690937430417e-05,6.713679460649382e-06,6.713679460649382e-07,5.70585615675796e-05,4.196049662905867e-06,4.196049662905864e-07,100
US Power Grid,adap_betweenness,,30940,0.4305833890002227,6.053774215096861e-05,6.671293774230441e-06,6.671293774230441e-07,5.70585615675796e-05,4.196049662905867e-06,4.196049662905864e-07,100
