label,protocol,m,stochastic_id,AUC_S1,AUC_S2,p_LCC_0.5,p_LCC_0.25,p_LCC_0.1,p_LCC_0.05,max_S2_over_N,p_at_max_S2
EU Power Grid — Paris,adap_betweenness,,89,0.02012294208535344,0.012001172145559109,0.007222655597035714,0.018082282680822768,0.03483997754070744,0.053284671532846634,0.4671532846715328,0.0072992700729927
EU Power Grid — Paris,adap_betweenness,,90,0.02010296233150401,0.01208775107890665,0.007222655597035714,0.018082282680822768,0.03483997754070744,0.053284671532846634,0.4671532846715328,0.0072992700729927
EU Power Grid — Paris,adap_betweenness,,91,0.020122942085353437,0.012041131653257974,0.007222655597035714,0.018082282680822768,0.03483997754070744,0.053284671532846634,0.4671532846715328,0.0072992700729927
EU Power Grid — Paris,adap_betweenness,,92,0.020662395439288127,0.01222760935585268,0.007222655597035714,0.018082282680822768,0.03483997754070744,0.053284671532846634,0.4671532846715328,0.0072992700729927
EU Power Grid — Paris,adap_betweenness,,93,0.020112952208428722,0.012084421119931745,0.007222655597035714,0.018082282680822768,0.03483997754070744,0.053284671532846634,0.4671532846715328,0.0072992700729927
EU Power Grid — Paris,adap_betweenness,,94,0.02029276999307362,0.012084421119931745,0.007222655597035714,0.018082282680822768,0.03483997754070744,0.053284671532846634,0.4671532846715328,0.0072992700729927
EU Power Grid — Paris,adap_betweenness,,95,0.020605786136714738,0.01208775107890665,0.007222655597035714,0.018082282680822768,0.03483997754070744,0.053284671532846634,0.4671532846715328,0.0072992700729927
EU Power Grid — Paris,adap_betweenness,,96,0.020136261921253062,0.012104400873781177,0.007222655597035714,0.018082282680822768,0.03483997754070744,0.053284671532846634,0.4671532846715328,0.0072992700729927
EU Power Grid — Paris,adap_betweenness,,97,0.020186211305876643,0.012071101284032123,0.007222655597035714,0.018082282680822768,0.03483997754070744,0.053284671532846634,0.4671532846715328,0.0072992700729927
EU Power Grid — Paris,adap_betweenness,,98,0.020066332782780045,0.012077761201981934,0.007222655597035714,0.018082282680822768,0.03483997754070744,0.053284671532846634,0.4671532846715328,0.0072992700729927
