label,protocol,m,stochastic_id,AUC_S1,AUC_S2,p_LCC_0.5,p_LCC_0.25,p_LCC_0.1,p_LCC_0.05,max_S2_over_N,p_at_max_S2
EU Railways — Netherlands,adap_betweenness,,74,0.029393278436448848,0.01814141247862797,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,75,0.02981604181242018,0.017864558586398956,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,76,0.029778629124281128,0.018287321962370286,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,77,0.029438173662215718,0.01808155217760548,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,78,0.0296289783717249,0.01840704256441527,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,79,0.0300292941348128,0.018294804499998096,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,80,0.02959530695239975,0.018313510844067626,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,81,0.02939701970526275,0.017864558586398956,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,82,0.02945313873747134,0.01792067761860754,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,83,0.029445656199843524,0.01798802045725784,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,84,0.02919499118931185,0.017999244263699556,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,85,0.029516740307307734,0.017943125231490976,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,86,0.029284781640845588,0.01802169187658299,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,87,0.029812300543606278,0.018227461661347796,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,88,0.029359607017123698,0.018032915683024706,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,89,0.02996943383379031,0.018403301295601363,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,90,0.029759922780211598,0.01820875531727827,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,91,0.02979733546835065,0.018377112413904023,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,92,0.029557894264260698,0.018126447403372346,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
