label,protocol,m,removed,p,mean_S1_over_N,sd_S1_over_N,sem_S1_over_N,mean_S2_over_N,sd_S2_over_N,sem_S2_over_N,n
EU Railways,seamless,6.0,3900,0.072228910084267,0.010254468006296823,0.0027623999559168075,0.0002762399955916809,0.007911658486896886,0.001527756704987972,0.0001527756704987972,100
EU Railways,seamless,6.0,3950,0.073154921752014,0.009874062413186358,0.002681498386709667,0.00026814983867096663,0.007569960181498237,0.0014508235426037948,0.00014508235426037949,100
EU Railways,seamless,6.0,4000,0.074080933419761,0.00937994258727655,0.0025441174677167016,0.0002544117467716701,0.007197333086396845,0.0013112882723453365,0.0001311288272345336,100
EU Railways,seamless,6.0,4050,0.0750069450875081,0.00904602277988698,0.002523844768270387,0.0002523844768270386,0.006935642189091532,0.0012461299236670616,0.00012461299236670614,100
EU Railways,seamless,6.0,4100,0.0759329567552551,0.008716547828502591,0.002338770287249021,0.0002338770287249021,0.006707472914158666,0.0013006268058579139,0.00013006268058579138,100
EU Railways,seamless,6.0,4150,0.0768589684230021,0.008417260857486753,0.0023090770765851827,0.00023090770765851819,0.006483933697564538,0.0012558399000546243,0.00012558399000546242,100
EU Railways,seamless,6.0,4200,0.0777849800907491,0.008108898972126997,0.002264617416130502,0.00022646174161305017,0.006193351236225529,0.0011879667612752275,0.00011879667612752276,100
EU Railways,seamless,6.0,4250,0.0787109917584961,0.0077018242429854125,0.0020715635411680637,0.00020715635411680636,0.006001296416334797,0.0011079726604622366,0.00011079726604622364,100
EU Railways,seamless,6.0,4300,0.0796370034262431,0.00735753310491707,0.0017690965008892907,0.00017690965008892908,0.0057807204370774554,0.0010254002079431992,0.00010254002079431992,100
EU Railways,seamless,6.0,4350,0.0805630150939901,0.007037873877210795,0.0016176532483326473,0.00016176532483326472,0.00560811186220941,0.0010723841902040908,0.00010723841902040907,100
EU Railways,seamless,6.0,4400,0.0814890267617372,0.006841744605981983,0.0015978051317993027,0.00015978051317993024,0.005464024446707979,0.0010294663202672929,0.00010294663202672929,100
EU Railways,seamless,6.0,4450,0.0824150384294842,0.0065887582183534995,0.0014420051424981577,0.00014420051424981575,0.005308824891193576,0.001011444395861445,0.00010114443958614452,100
EU Railways,seamless,6.0,4500,0.0833410500972312,0.0063657746087600175,0.0013922129749252914,0.00013922129749252912,0.00514103157699782,0.0009562144256139779,9.562144256139779e-05,100
EU Railways,seamless,6.0,4550,0.0842670617649782,0.0061655708861931115,0.001354336696259519,0.00013543366962595187,0.004945828317436755,0.0009050442542923643,9.050442542923644e-05,100
EU Railways,seamless,6.0,4600,0.0851930734327252,0.005858135012501102,0.0013324527115716335,0.00013324527115716336,0.004799148069265627,0.0008687543327200757,8.687543327200754e-05,100
EU Railways,seamless,6.0,4650,0.0861190851004722,0.005659412908602592,0.0013543804020564878,0.00013543804020564875,0.00463042874340212,0.0008732544595264142,8.732544595264141e-05,100
EU Railways,seamless,6.0,4700,0.0870450967682192,0.005519585146772794,0.001335376698774483,0.00013353766987744825,0.0044674506898786485,0.0008023127943187344,8.023127943187344e-05,100
EU Railways,seamless,6.0,4750,0.0879711084359663,0.005380127789610097,0.0012852602022585425,0.00012852602022585426,0.004359107324752249,0.0007478595647237206,7.478595647237206e-05,100
EU Railways,seamless,6.0,4800,0.0888971201037133,0.0052341883507731665,0.0012770588243529702,0.00012770588243529705,0.004195573664228126,0.0006924956458389678,6.92495645838968e-05,100
EU Railways,seamless,6.0,4850,0.0898231317714603,0.005018983239188761,0.0012353807439638383,0.0001235380743963838,0.004083711454764281,0.0006694121745943602,6.694121745943605e-05,100
EU Railways,seamless,6.0,4900,0.0907491434392073,0.0048698953606814924,0.001237236986256774,0.0001237236986256774,0.003953699416612599,0.0006680391181689588,6.680391181689588e-05,100
EU Railways,seamless,6.0,4950,0.0916751551069543,0.004738216501527871,0.001099594379406022,0.00010995943794060218,0.003833688304472588,0.0006364577014712162,6.364577014712163e-05,100
EU Railways,seamless,6.0,5000,0.0926011667747013,0.004620242615056902,0.001062297950331568,0.0001062297950331568,0.003706639503657696,0.0005265625249442966,5.265625249442969e-05,100
EU Railways,seamless,6.0,5050,0.0935271784424483,0.004488193351236177,0.0010201413331390287,0.0001020141333139029,0.0036071858505416694,0.0005081451042051988,5.0814510420519895e-05,100
EU Railways,seamless,6.0,5100,0.0944531901101953,0.004305028243355816,0.0009116504835264809,9.116504835264808e-05,0.0035410686174645323,0.0004972357705890705,4.972357705890706e-05,100
EU Railways,seamless,6.0,5150,0.0953792017779424,0.004172052967867344,0.0008571077258677543,8.571077258677542e-05,0.0034306880266690883,0.0004587933912528544,4.587933912528544e-05,100
EU Railways,seamless,6.0,5200,0.0963052134456894,0.00405519029539767,0.000843802759266741,8.438027592667412e-05,0.0033343828132233982,0.0004670099917801601,4.670099917801602e-05,100
EU Railways,seamless,6.0,5250,0.0972312251134364,0.003947958144272566,0.0007652044559501626,7.652044559501628e-05,0.0032797481248263228,0.0004689435845138287,4.689435845138286e-05,100
EU Railways,seamless,6.0,5300,0.0981572367811834,0.0038129456431150537,0.0007452915146214646,7.452915146214647e-05,0.0031688119270302313,0.0004629684177488417,4.6296841774884205e-05,100
EU Railways,seamless,6.0,5350,0.0990832484489304,0.0037177516436706593,0.0007593483658814315,7.593483658814314e-05,0.003082322437262659,0.00044917861320976633,4.491786132097664e-05,100
EU Railways,seamless,6.0,5400,0.1000092601166774,0.003605889434206817,0.0007909963942152628,7.909963942152629e-05,0.002974719881470453,0.00044428117618732014,4.442811761873199e-05,100
EU Railways,seamless,6.0,5450,0.1009352717844244,0.003507361792758531,0.0008150933866437781,8.150933866437779e-05,0.002918788776738536,0.000450532142865551,4.5053214286555084e-05,100
EU Railways,seamless,6.0,5500,0.1018612834521714,0.003407908139642505,0.0008107150486537007,8.107150486537007e-05,0.002853597555329143,0.00043464640598985015,4.346464059898501e-05,100
EU Railways,seamless,6.0,5550,0.1027872951199185,0.003376423742939107,0.0008245930190279095,8.245930190279099e-05,0.0027985924622649736,0.0004215618016519261,4.215618016519261e-05,100
EU Railways,seamless,6.0,5600,0.1037133067876655,0.003268080377812707,0.0007839167941094315,7.839167941094314e-05,0.002748032225205989,0.0004197983935102247,4.197983935102246e-05,100
EU Railways,seamless,6.0,5650,0.1046393184554125,0.003197518288730386,0.0007330348215240266,7.330348215240265e-05,0.002685619038799838,0.00039883810612968175,3.988381061296819e-05,100
EU Railways,seamless,6.0,5700,0.1055653301231595,0.003097138623946614,0.0006567168221718546,6.567168221718544e-05,0.00264487452541897,0.0004088940320213074,4.088940320213075e-05,100
EU Railways,seamless,6.0,5750,0.1064913417909065,0.003033614223539166,0.000641159953505249,6.411599535052491e-05,0.002598203537364524,0.000403517180973879,4.0351718097387896e-05,100
EU Railways,seamless,6.0,5800,0.1074173534586535,0.0029704602277988218,0.0006027446288559896,6.027446288559898e-05,0.002562459486989488,0.00040477073557041826,4.047707355704181e-05,100
EU Railways,seamless,6.0,5850,0.1083433651264006,0.0029030465783868396,0.000547379565952546,5.4737956595254595e-05,0.0025120844522640478,0.00038901415078952645,3.8901415078952654e-05,100
EU Railways,seamless,6.0,5900,0.1092693767941476,0.00286933975368085,0.0005412171660789017,5.412171660789017e-05,0.002487082137234877,0.0003964577623805741,3.9645776238057424e-05,100
EU Railways,seamless,6.0,5950,0.1101953884618946,0.002830076858968376,0.0005465771572632025,5.465771572632026e-05,0.002442077970182371,0.0003960269149879253,3.960269149879253e-05,100
EU Railways,seamless,6.0,6000,0.1111214001296416,0.0028095193999443913,0.0005443464545651915,5.443464545651914e-05,0.00240225946846925,0.0003851094482552987,3.851094482552989e-05,100
EU Railways,seamless,6.0,6050,0.1120474117973886,0.002754514306880218,0.0005322680489475575,5.322680489475576e-05,0.00233410500972307,0.000374612869370773,3.7461286937077295e-05,100
EU Railways,seamless,6.0,6100,0.1129734234651356,0.0026811741827946563,0.0005217494016863377,5.217494016863376e-05,0.002290767663672513,0.00036234481211602093,3.62344812116021e-05,100
EU Railways,seamless,6.0,6150,0.1138994351328826,0.0026304287434021165,0.0005211354653818988,5.2113546538189875e-05,0.00225743124363362,0.00034983439348378016,3.498343934837802e-05,100
EU Railways,seamless,6.0,6200,0.1148254468006296,0.0025707935919992097,0.0004849581033961171,4.84958103396117e-05,0.002228169274932815,0.0003453670546443781,3.4536705464437826e-05,100
EU Railways,seamless,6.0,6250,0.1157514584683767,0.0025300490786183388,0.0004928398321510756,4.928398321510757e-05,0.002185757940550003,0.00034547021581140223,3.4547021581140236e-05,100
EU Railways,seamless,6.0,6300,0.1166774701361237,0.002493934623576205,0.0004980588221074549,4.980588221074549e-05,0.00215279192517821,0.00033479659701298364,3.347965970129836e-05,100
EU Railways,seamless,6.0,6350,0.1176034818038707,0.002459116584868917,0.0004941224286586282,4.941224286586282e-05,0.0021216779331419138,0.00033328437299046224,3.3328437299046214e-05,100
EU Railways,seamless,6.0,6400,0.1185294934716177,0.00242374293916098,0.0004829461243194595,4.829461243194596e-05,0.002094453190110153,0.00032398347931978717,3.239834793197873e-05,100
EU Railways,seamless,6.0,6450,0.1194555051393647,0.002365774608760018,0.0004754919929739267,4.754919929739268e-05,0.002035003241040797,0.000309883548829873,3.09883548829873e-05,100
EU Railways,seamless,6.0,6500,0.1203815168071117,0.00231299194369844,0.0004839869488878763,4.839869488878764e-05,0.001980924159644371,0.0003001217640707206,3.001217640707206e-05,100
EU Railways,seamless,6.0,6550,0.1213075284748587,0.002288915640337018,0.0004636085277550635,4.636085277550635e-05,0.001950736179275816,0.0002889844054884415,2.889844054884415e-05,100
EU Railways,seamless,6.0,6600,0.1222335401426058,0.00225131956662649,0.00046893785864401895,4.68937858644019e-05,0.0019055468098897641,0.0002768589840718589,2.7685898407185878e-05,100
EU Railways,seamless,6.0,6650,0.1231595518103528,0.00219575886656167,0.0004263297597704019,4.263297597704019e-05,0.001867950736179236,0.0002633669823392287,2.6336698233922862e-05,100
EU Railways,seamless,6.0,6700,0.1240855634780998,0.0021527919251782077,0.0004301468299934698,4.301468299934697e-05,0.001828687841466762,0.0002604913497688942,2.604913497688942e-05,100
EU Railways,seamless,6.0,6750,0.1250115751458468,0.0021127882211315397,0.0003924029825523091,3.924029825523092e-05,0.001781090841744565,0.0002184384562396519,2.1843845623965197e-05,100
EU Railways,seamless,6.0,6800,0.1259375868135938,0.002090934345772709,0.0003812686275499556,3.8126862754995565e-05,0.001758496157051539,0.00021321030307234036,2.1321030307234032e-05,100
EU Railways,seamless,6.0,6850,0.1268635984813408,0.002020001852023289,0.00033639817810507806,3.363981781050781e-05,0.001723492916010701,0.00021040409169651895,2.1040409169651908e-05,100
EU Railways,seamless,6.0,6900,0.1277896101490878,0.001979627743309518,0.00033400685246087015,3.3400685246087e-05,0.0016851560329659721,0.00019731216159100807,1.9731216159100806e-05,100
EU Railways,seamless,6.0,6950,0.1287156218168348,0.00195388461894615,0.00032449002617564925,3.244900261756492e-05,0.001665339383276187,0.0001896879028060764,1.8968790280607643e-05,100
EU Railways,seamless,6.0,7000,0.1296416334845819,0.001939438836929299,0.00032120166417528217,3.212016641752822e-05,0.001651449208259981,0.00018585696123207387,1.8585696123207383e-05,100
EU Railways,seamless,6.0,7050,0.1305676451523289,0.001906472821557506,0.00029347848926192965,2.934784892619296e-05,0.001622557644226272,0.00018478834584213848,1.8478834584213846e-05,100
EU Railways,seamless,6.0,7100,0.1314936568200759,0.001883137327530279,0.0002980826126147475,2.9808261261474748e-05,0.001598110936197749,0.00017348163997586924,1.7348163997586924e-05,100
EU Railways,seamless,6.0,7150,0.1324196684878229,0.00185146772849333,0.0002990060883836158,2.9900608838361585e-05,0.001565885730160152,0.00016950329451113208,1.6950329451113205e-05,100
EU Railways,seamless,6.0,7200,0.1333456801555699,0.00183053986480225,0.0003020755930678664,3.0207559306786646e-05,0.001541253819798079,0.0001707294461058396,1.7072944610583955e-05,100
EU Railways,seamless,6.0,7250,0.1342716918233169,0.001809797203444716,0.00029546991811367355,2.9546991811367343e-05,0.001524400407445082,0.0001692848552234062,1.692848552234062e-05,100
EU Railways,seamless,6.0,7300,0.135197703491064,0.001771460320399991,0.0002908882233547755,2.9088822335477548e-05,0.00149810167608107,0.00017610991195539974,1.761099119553997e-05,100
EU Railways,seamless,6.0,7350,0.136123715158811,0.001751088063709555,0.00029875013394012464,2.987501339401247e-05,0.0014727289563848,0.00018204151295126458,1.820415129512646e-05,100
EU Railways,seamless,6.0,7400,0.137049726826558,0.0017329382350217129,0.0003050037133084591,3.050037133084591e-05,0.0014573571627002,0.00017174342582583732,1.7174342582583732e-05,100
EU Railways,seamless,6.0,7450,0.137975738494305,0.001713306787665475,0.00030685240712022114,3.0685240712022114e-05,0.0014418001666820501,0.0001745781882107928,1.745781882107928e-05,100
EU Railways,seamless,6.0,7500,0.138901750162052,0.0016912677099730948,0.0003061785608259083,3.0617856082590825e-05,0.001424576349661958,0.00017166241079766238,1.7166241079766235e-05,100
EU Railways,seamless,6.0,7550,0.139827761829799,0.0016610797296045421,0.0002954067676471439,2.954067676471439e-05,0.001409019353643807,0.0001707111813015204,1.7071118130152043e-05,100
EU Railways,seamless,6.0,7600,0.140753773497546,0.001631262153903088,0.0002927084740432749,2.9270847404327484e-05,0.001389943513288217,0.00017366288380959627,1.736628838095963e-05,100
EU Railways,seamless,6.0,7650,0.1416797851652931,0.001611260301879753,0.00029203681197534863,2.9203681197534864e-05,0.001375127326604265,0.00017266248443926875,1.7266248443926876e-05,100
EU Railways,seamless,6.0,7700,0.1426057968330401,0.001591999259190616,0.00029045369995435113,2.9045369995435112e-05,0.0013662376145938929,0.00017032869354785416,1.7032869354785414e-05,100
EU Railways,seamless,6.0,7750,0.1435318085007871,0.001575331049171172,0.000290702895815553,2.9070289581555297e-05,0.0013473469765718522,0.00017199903343835025,1.7199903343835026e-05,100
EU Railways,seamless,6.0,7800,0.1444578201685341,0.0015571812204833299,0.0002869586558583251,2.8695865585832515e-05,0.001332345587554348,0.0001682815912703874,1.6828159127038737e-05,100
EU Railways,seamless,6.0,7850,0.1453838318362811,0.0015158811001018111,0.00026667908335872143,2.6667908335872143e-05,0.001317344198536848,0.00016815461631697435,1.6815461631697438e-05,100
EU Railways,seamless,6.0,7900,0.1463098435040281,0.00149754606908042,0.00024310473704816535,2.4310473704816532e-05,0.0013069728678580818,0.00017098646820894425,1.7098646820894424e-05,100
EU Railways,seamless,6.0,7950,0.1472358551717751,0.001464580053708626,0.0002447899932215473,2.4478999322154736e-05,0.0012941939068431751,0.00016982808056042515,1.6982808056042517e-05,100
EU Railways,seamless,6.0,8000,0.1481618668395221,0.0014308732290026342,0.00022504094664281852,2.2504094664281845e-05,0.001277155292156631,0.00016896169067829485,1.6896169067829488e-05,100
EU Railways,seamless,6.0,8050,0.1490878785072692,0.0014297620150013378,0.0002252776062860302,2.2527760628603017e-05,0.0012684507824798068,0.0001652415444130888,1.6524154441308886e-05,100
EU Railways,seamless,6.0,8100,0.1500138901750162,0.0014158718399851311,0.00023326220190119867,2.3326220190119864e-05,0.001253819798129402,0.00017362547285768105,1.7362547285768107e-05,100
EU Railways,seamless,6.0,8150,0.1509399018427632,0.001406241318640563,0.00023764542254732686,2.376454225473269e-05,0.001238077599777702,0.00017428024757518157,1.742802475751816e-05,100
EU Railways,seamless,6.0,8200,0.1518659135105102,0.0013769793499397581,0.00022794361578929194,2.2794361578929204e-05,0.001228447078433133,0.0001671295396326675,1.6712953963266747e-05,100
EU Railways,seamless,6.0,8250,0.1527919251782572,0.001353273451245436,0.0002176312295263684,2.1763122952636833e-05,0.001216223724418873,0.00016654808121634108,1.6654808121634104e-05,100
EU Railways,seamless,6.0,8300,0.1537179368460042,0.0013404944902305268,0.00022028204335825316,2.2028204335825312e-05,0.001195295860727789,0.00013930138690299314,1.3930138690299319e-05,100
EU Railways,seamless,6.0,8350,0.1546439485137512,0.00132401148254463,0.00021578048881321842,2.1578048881321837e-05,0.001184554125381923,0.0001388654532451583,1.3886545324515828e-05,100
EU Railways,seamless,6.0,8400,0.1555699601814983,0.0013130845448652139,0.0002207960698438536,2.2079606984385358e-05,0.001175294008704454,0.00013805221009738298,1.380522100973829e-05,100
EU Railways,seamless,6.0,8450,0.1564959718492453,0.001291045467172833,0.0002101812631447339,2.101812631447339e-05,0.0011678859153624779,0.00014131142651840033,1.4131142651840038e-05,100
EU Railways,seamless,6.0,8500,0.1574219835169923,0.001277896101490823,0.00021053874527208634,2.105387452720863e-05,0.001144920826002354,0.00013278066568175526,1.3278066568175528e-05,100
EU Railways,seamless,6.0,8550,0.1583479951847393,0.001256783035466193,0.00020385041673643428,2.0385041673643427e-05,0.0011356607093248809,0.0001354287846934921,1.3542878469349206e-05,100
EU Railways,seamless,6.0,8600,0.1592740068524863,0.001246226502453877,0.00020030611153261244,2.0030611153261248e-05,0.001127326604315157,0.000136746915374836,1.3674691537483608e-05,100
EU Railways,seamless,6.0,8650,0.1602000185202333,0.0012295582924344288,0.00018520036927181956,1.8520036927181953e-05,0.001116214464302194,0.00013034406061823413,1.3034406061823413e-05,100
EU Railways,seamless,6.0,8700,0.1611260301879803,0.001219372164089212,0.00018904828236640409,1.890482823664041e-05,0.001104176312621484,0.00013923571061612015,1.3923571061612015e-05,100
EU Railways,seamless,6.0,8750,0.1620520418557273,0.001212519677747885,0.00019206164694404596,1.9206164694404597e-05,0.001097323826280154,0.00014142306072894816,1.414230607289483e-05,100
EU Railways,seamless,6.0,8800,0.1629780535234744,0.001195110658394241,0.00019242209254394018,1.9242209254394018e-05,0.00107991480692651,0.00013388023525356358,1.3388023525356357e-05,100
EU Railways,seamless,6.0,8850,0.1639040651912214,0.001186220946383873,0.00019481845400364358,1.9481845400364356e-05,0.001070654690249038,0.00013071141987280193,1.3071141987280193e-05,100
EU Railways,seamless,6.0,8900,0.1648300768589684,0.001169737938697975,0.00018510353261756728,1.8510353261756724e-05,0.001053616075562494,0.00012298730304079303,1.2298730304079305e-05,100
EU Railways,seamless,6.0,8950,0.1657560885267154,0.001146217242337201,0.00015723523986130555,1.5723523986130552e-05,0.001039911102879838,0.00010908786027763307,1.0908786027763304e-05,100
EU Railways,seamless,6.0,9000,0.1666821001944624,0.001136031113991983,0.00015374419244948824,1.5374419244948825e-05,0.001027132141864929,0.00010615982846196357,1.0615982846196355e-05,100
EU Railways,seamless,6.0,9050,0.1676081118622094,0.001123807759977722,0.00014967134013218195,1.4967134013218196e-05,0.001015834799518417,0.00010816289717534178,1.0816289717534178e-05,100
EU Railways,seamless,6.0,9100,0.1685341235299564,0.001119733308639634,0.00014949855409286932,1.4949855409286933e-05,0.0010082415038428938,0.00010504104411653382,1.0504104411653385e-05,100
EU Railways,seamless,6.0,9150,0.1694601351977035,0.0011125104176312071,0.00014916991826512,1.4916991826512e-05,0.000998240577831228,0.0001072016803803437,1.0720168038034375e-05,100
EU Railways,seamless,6.0,9200,0.1703861468654505,0.001105287526622781,0.00015082431414492706,1.5082431414492704e-05,0.0009871284378182629,0.00010778185005503368,1.077818500550337e-05,100
EU Railways,seamless,6.0,9250,0.1713121585331975,0.001099731456616299,0.00015194346059190937,1.5194346059190934e-05,0.0009791647374756379,0.00010903321929278303,1.0903321929278302e-05,100
EU Railways,seamless,6.0,9300,0.1722381702009445,0.001095471802944662,0.00015282097543036367,1.5282097543036366e-05,0.0009700898231317219,0.00010788723380787546,1.0788723380787551e-05,100
EU Railways,seamless,6.0,9350,0.1731641818686915,0.0010863968886007408,0.00015126792749567446,1.5126792749567446e-05,0.000965830169460087,0.00010471250795905454,1.0471250795905451e-05,100
EU Railways,seamless,6.0,9400,0.1740901935364385,0.001080470413927159,0.00014970235563809662,1.4970235563809662e-05,0.0009584220761181101,0.00010148644765116059,1.014864476511606e-05,100
EU Railways,seamless,6.0,9450,0.1750162052041855,0.0010636170015741629,0.000148960736614596,1.4896073661459596e-05,0.000948421150106441,0.00010331081980951477,1.0331081980951477e-05,100
EU Railways,seamless,6.0,9500,0.1759422168719326,0.001053616075562496,0.00014594471382216686,1.4594471382216687e-05,0.000941383461431561,0.00010598459145637566,1.0598459145637567e-05,100
EU Railways,seamless,6.0,9550,0.1768682285396796,0.001044911565885674,0.00014748639638974693,1.4748639638974696e-05,0.0009311973330863439,0.00010709109281651582,1.070910928165158e-05,100
EU Railways,seamless,6.0,9600,0.1777942402074266,0.001039355495879192,0.00015209160231612607,1.520916023161261e-05,0.0009254560607463119,0.00010707087075685605,1.0707087075685605e-05,100
EU Railways,seamless,6.0,9650,0.1787202518751736,0.001028798962866877,0.00014505127764662432,1.4505127764662432e-05,0.0009150847300675461,0.00010208959685080275,1.0208959685080271e-05,100
EU Railways,seamless,6.0,9700,0.1796462635429206,0.001018057227521012,0.00014218243186003883,1.4218243186003883e-05,0.00090823224372622,0.00010194781051033831,1.0194781051033834e-05,100
EU Railways,seamless,6.0,9750,0.1805722752106676,0.0010078710991757959,0.00014224881792202136,1.4224881792202138e-05,0.00090230576905264,0.00010279930248689152,1.0279930248689151e-05,100
EU Railways,seamless,6.0,9800,0.1814982868784146,0.000999166589498974,0.00014576608437875022,1.4576608437875024e-05,0.000896934901379706,0.00010270404760209479,1.0270404760209477e-05,100
EU Railways,seamless,6.0,9850,0.1824242985461616,0.000996018149828633,0.0001475427645690889,1.475427645690889e-05,0.000895082878044213,0.00010357073260772386,1.0357073260772385e-05,100
EU Railways,seamless,6.0,9900,0.1833503102139086,0.000984906009815669,0.00013820170470536246,1.3820170470536243e-05,0.000889712010371281,0.00010292864034096938,1.0292864034096934e-05,100
EU Railways,seamless,6.0,9950,0.1842763218816557,0.000978979535142087,0.00013901756246598507,1.3901756246598507e-05,0.0008797110843596109,0.00010729859317432696,1.0729859317432697e-05,100
EU Railways,seamless,6.0,10000,0.1852023335494027,0.0009717566441336619,0.00014157193256246635,1.4157193256246633e-05,0.0008752662283544251,0.0001073024678654791,1.0730246786547909e-05,100
EU Railways,seamless,6.0,10050,0.1861283452171497,0.000967682192795575,0.0001420829774931514,1.4208297749315145e-05,0.000869154551347297,0.00010493990054068268,1.0493990054068269e-05,100
EU Railways,seamless,6.0,10100,0.1870543568848967,0.000958422076118106,0.0001416433746011538,1.4164337460115379e-05,0.000853227150662047,9.885364307867177e-05,9.885364307867176e-06,100
EU Railways,seamless,6.0,10150,0.1879803685526437,0.0009528660061116231,0.00014307925325212576,1.4307925325212577e-05,0.000846374664320718,0.00010159307573290645,1.0159307573290642e-05,100
EU Railways,seamless,6.0,10200,0.1889063802203907,0.000947124733771591,0.00014253690329073607,1.4253690329073604e-05,0.000840633391980688,0.00010333093948028185,1.0333093948028182e-05,100
EU Railways,seamless,6.0,10250,0.1898323918881378,0.000938605426428319,0.00014532582165520703,1.4532582165520708e-05,0.000830817668302572,0.00010113232138469308,1.0113232138469308e-05,100
EU Railways,seamless,6.0,10300,0.1907584035558848,0.000934530975090232,0.00014614695190160202,1.4614695190160202e-05,0.000826372812297388,9.848582948271345e-05,9.848582948271345e-06,100
EU Railways,seamless,6.0,10350,0.1916844152236318,0.000925270858412764,0.0001441298301198639,1.4412983011986393e-05,0.0008206315399573549,9.2233586942744e-05,9.223358694274401e-06,100
EU Railways,seamless,6.0,10400,0.1926104268913788,0.0009195295860727309,0.00014597984387432425,1.4597984387432426e-05,0.000814149458283125,9.44687782459136e-05,9.44687782459136e-06,100
EU Railways,seamless,6.0,10450,0.1935364385591258,0.000910454671728809,0.00014596429749551745,1.4596429749551748e-05,0.00080637096027405,9.698419757324782e-05,9.698419757324783e-06,100
EU Railways,seamless,6.0,10500,0.1944624502268728,0.0009047133993887779,0.0001429096490652079,1.4290964906520792e-05,0.000801000092601119,9.009316217564208e-05,9.009316217564206e-06,100
EU Railways,seamless,6.0,10550,0.1953884618946198,0.000898046115380999,0.00014402342134066945,1.4402342134066943e-05,0.0007958144272617369,9.184812898798589e-05,9.18481289879859e-06,100
EU Railways,seamless,6.0,10600,0.1963144735623669,0.000889712010371276,0.00014092105525549868,1.4092105525549865e-05,0.000787665524585561,8.490934795559853e-05,8.490934795559851e-06,100
EU Railways,seamless,6.0,10650,0.1972404852301139,0.0008771182516899161,0.0001360322158593847,1.360322158593847e-05,0.0007813686452448799,8.57716453243542e-05,8.577164532435418e-06,100
EU Railways,seamless,6.0,10700,0.1981664968978609,0.0008676729326788971,0.00013531348545492092,1.3531348545492095e-05,0.000775071765904199,8.506914906581637e-05,8.506914906581638e-06,100
EU Railways,seamless,6.0,10750,0.1990925085656079,0.0008619316603388649,0.0001330684198429759,1.3306841984297592e-05,0.000770812112232564,8.573467709332481e-05,8.573467709332483e-06,100
EU Railways,seamless,6.0,10800,0.2000185202333549,0.000858042411334327,0.00013414806993062843,1.3414806993062846e-05,0.000766922863228028,8.715011275787163e-05,8.715011275787164e-06,100
EU Railways,seamless,6.0,10850,0.2009445319011019,0.0008467450689878139,0.00012826008686923882,1.2826008686923877e-05,0.000759699972219599,8.864343001199757e-05,8.86434300119976e-06,100
EU Railways,seamless,6.0,10900,0.2018705435688489,0.0008356329289748491,0.00013085937214527758,1.3085937214527761e-05,0.0007506250578756819,8.507240718746722e-05,8.507240718746724e-06,100
EU Railways,seamless,6.0,10950,0.2027965552365959,0.000828039633299326,0.00012796842449549353,1.2796842449549358e-05,0.000743772571534351,8.29804661847875e-05,8.298046618478748e-06,100
EU Railways,seamless,6.0,11000,0.2037225669043429,0.0008215575516250969,0.00011387833042341741,1.1387833042341747e-05,0.000741179738864659,8.113366342460159e-05,8.11336634246016e-06,100
EU Railways,seamless,6.0,11050,0.20464857857209,0.0008145198629502209,0.00011422645759873114,1.1422645759873109e-05,0.000733956847856231,8.188495742010087e-05,8.188495742010089e-06,100
EU Railways,seamless,6.0,11100,0.205574590239837,0.000813408648948924,0.00011554433292965295,1.1554433292965294e-05,0.0007282155755162,8.377662353273233e-05,8.377662353273231e-06,100
EU Railways,seamless,6.0,11150,0.206500601907584,0.0008050745439392,0.0001129599288643782,1.1295992886437818e-05,0.00072154829150842,8.468319692142302e-05,8.468319692142302e-06,100
EU Railways,seamless,6.0,11200,0.207426613575331,0.000798407259931422,0.00010865889126866753,1.0865889126866749e-05,0.000716547828502585,8.331277648270058e-05,8.33127764827006e-06,100
EU Railways,seamless,6.0,11250,0.208352625243078,0.000790813964255898,0.00010648829164291537,1.0648829164291537e-05,0.0007106213538290019,8.000161381500659e-05,8.000161381500661e-06,100
EU Railways,seamless,6.0,11300,0.209278636910825,0.000785998703583614,0.00010148456999368643,1.0148456999368642e-05,0.00070839892582641,8.024894801824283e-05,8.024894801824285e-06,100
EU Railways,seamless,6.0,11350,0.2102046485785721,0.000782294656912625,0.00010283434755149694,1.0283434755149695e-05,0.00070210204648573,7.99773581695847e-05,7.99773581695847e-06,100
EU Railways,seamless,6.0,11400,0.2111306602463191,0.000777664598573891,0.00010481568898179132,1.0481568898179132e-05,0.000694879155477304,7.259183144311706e-05,7.259183144311705e-06,100
EU Railways,seamless,6.0,11450,0.2120566719140661,0.0007695156958977179,0.000106484224643023,1.0648422464302299e-05,0.000689137883137273,7.474649598842263e-05,7.474649598842262e-06,100
EU Railways,seamless,6.0,11500,0.2129826835818131,0.000767293267895126,0.0001082871086831514,1.082871086831514e-05,0.000685433836466285,7.484840054724872e-05,7.484840054724872e-06,100
EU Railways,seamless,6.0,11550,0.2139086952495601,0.000762107602555742,0.00011063315807962091,1.106331580796209e-05,0.000681359385128197,7.414147358707122e-05,7.414147358707122e-06,100
EU Railways,seamless,6.0,11600,0.2148347069173071,0.000752477081211172,0.00010820388992813679,1.082038899281368e-05,0.0006793221594591551,7.444855520667308e-05,7.44485552066731e-06,100
EU Railways,seamless,6.0,11650,0.2157607185850541,0.000749513843874382,0.00010883602993948523,1.0883602993948524e-05,0.000674506898786872,7.295840869314103e-05,7.295840869314103e-06,100
